20160104,203.0,203.0,203.0,200
20160105,202.0,203.0,202.0,800
20160106,203.0,203.0,203.0,600
20160107,203.0,210.0,204.0,1800
20160108,204.0,205.0,204.0,4500
20160111,205.0,209.0,208.0,24500
20160112,205.0,209.0,207.0,72200
20160113,204.0,208.0,205.0,3900
20160114,204.0,208.0,204.0,3200
20160115,200.0,204.0,202.0,16800
20160118,198.0,200.0,198.0,1900
20160119,197.0,205.0,201.0,85100
20160120,198.0,203.0,201.0,20800
20160121,183.0,201.0,197.0,3700
20160122,195.0,197.0,195.0,900
20160125,190.0,193.0,190.0,23200
20160126,190.0,192.0,190.0,8900
20160127,190.0,195.0,191.0,6300
20160128,190.0,195.0,193.0,3800
20160129,191.0,195.0,193.0,5900
