20160104,30.5,34.0,32.25,1500
20160105,32.5,34.0,33.25,7500
20160106,34.0,36.5,35.25,4100
20160107,35.25,35.25,35.25,-
20160108,35.0,35.0,35.0,1300
20160111,34.0,35.0,34.75,25900
20160112,33.25,34.0,33.25,6000
20160113,34.0,36.5,35.0,1500
20160114,33.0,35.0,33.75,7700
20160115,30.5,33.75,30.5,211000
20160118,31.75,31.75,31.75,400
20160119,32.0,34.0,32.0,5900
20160120,33.0,35.0,34.75,1100
20160121,35.0,35.5,35.25,4800
20160122,35.5,36.5,35.75,700
20160125,35.75,36.0,35.75,4800
20160126,35.0,35.5,35.0,300
20160127,33.0,33.0,33.0,500
20160128,35.0,35.0,35.0,200
20160129,33.0,36.0,34.5,3600
