Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160801;3460.6;3460.6;3460.6;3488.67;-
20160802;3478.97;3478.97;3478.97;3460.6;-
20160803;3479.73;3479.73;3479.73;3478.97;-
20160804;3464.48;3464.48;3464.48;3479.73;-
20160805;3482.18;3482.18;3482.18;3464.48;-
20160808;3463.59;3463.59;3463.59;3482.18;-
20160809;3459.1;3459.1;3459.1;3463.59;-
20160810;3463.22;3463.22;3463.22;3459.1;-
20160811;3450.1;3450.1;3450.1;3463.22;-
20160812;3449.44;3449.44;3449.44;3450.1;-
20160815;3445.6;3445.6;3445.6;3449.44;-
20160816;3485.36;3485.36;3485.36;3445.6;-
20160817;3508.51;3508.51;3508.51;3485.36;-
20160818;3484.08;3484.08;3484.08;3508.51;-
20160819;3462.56;3462.56;3462.56;3484.08;-
20160822;3456.21;3456.21;3456.21;3462.56;-
20160823;3442.87;3442.87;3442.87;3456.21;-
20160824;3462.68;3462.68;3462.68;3442.87;-
20160825;3309.76;3309.76;3309.76;3462.68;-
20160826;3216.62;3216.62;3216.62;3309.76;-
20160829;3123.54;3123.54;3123.54;3216.62;-
20160830;3116.82;3116.82;3116.82;3123.54;-
20160831;3178.83;3178.83;3178.83;3116.82;-
