Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160801;1.2;1.3;1.2;1.2;176200
20160802;1.2;1.3;1.2;1.2;263500
20160803;1.2;1.3;1.2;1.2;288800
20160804;1.2;1.25;1.2;1.2;96200
20160805;1.2;1.25;1.2;1.2;199100
20160808;1.2;1.25;1.2;1.2;210500
20160809;1.2;1.25;1.2;1.2;177400
20160810;1.2;1.25;1.2;1.2;105000
20160811;1.2;1.25;1.2;1.2;996200
20160812;1.2;1.3;1.2;1.2;234900
20160815;1.2;1.25;1.2;1.2;392800
20160816;1.2;1.25;1.2;1.2;856300
20160817;1.2;1.3;1.2;1.2;217200
20160818;1.2;1.25;1.2;1.2;674000
20160819;1.25;1.3;1.25;1.2;351600
20160822;1.2;1.3;1.2;1.25;91900
20160823;1.2;1.25;1.2;1.2;221100
20160824;1.2;1.3;1.2;1.2;100400
20160825;1.2;1.25;1.2;1.2;592800
20160826;1.1;1.25;1.15;1.2;191100
20160829;1.1;1.2;1.15;1.15;222300
20160830;1.05;1.15;1.05;1.15;290400
20160831;1.05;1.15;1.05;1.05;121100
