Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160801;32.0;32.25;32.05;32.4;2700
20160802;32.0;32.75;32.35;32.05;70200
20160803;31.0;32.5;31.85;32.35;66800
20160804;31.0;32.0;31.35;31.85;1800
20160805;31.75;33.0;32.35;31.35;6500
20160808;32.0;33.0;32.0;32.35;100500
20160809;32.0;33.0;32.6;32.0;5300
20160810;31.75;33.0;32.45;32.6;9600
20160811;31.75;32.0;31.75;32.45;31600
20160812;31.5;32.0;31.95;31.75;515600
20160815;31.0;31.75;31.45;31.95;67600
20160816;30.0;31.5;30.55;31.45;56900
20160817;29.0;30.0;29.65;30.55;6200
20160818;29.5;31.0;30.0;29.65;11300
20160819;29.5;31.0;30.6;30.0;7000
20160822;29.5;30.0;29.75;30.6;204100
20160823;27.0;30.0;28.95;29.75;130700
20160824;28.5;29.0;28.5;28.95;6200
20160825;25.75;28.0;26.7;28.5;3400
20160826;24.0;24.0;24.0;26.7;8700
20160829;22.0;25.0;24.0;24.0;47600
20160830;25.5;26.0;25.95;24.0;389900
20160831;28.0;28.25;28.1;25.95;10200
