Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160801;6.3;6.65;6.4;6.5;278000
20160802;6.4;6.65;6.45;6.4;154400
20160803;6.3;6.5;6.4;6.45;167600
20160804;6.3;6.6;6.45;6.4;153100
20160805;6.45;6.6;6.5;6.45;98400
20160808;6.3;6.6;6.4;6.5;4885900
20160809;6.45;6.6;6.5;6.4;175100
20160810;6.4;6.5;6.45;6.5;41200
20160811;6.3;6.5;6.4;6.45;155700
20160812;6.25;6.5;6.4;6.4;211800
20160815;6.25;6.4;6.35;6.4;55700
20160816;6.3;6.4;6.35;6.35;198200
20160817;6.2;6.35;6.25;6.35;70200
20160818;6.2;6.3;6.25;6.25;219200
20160819;6.2;6.4;6.25;6.25;49600
20160822;6.25;6.4;6.25;6.25;126100
20160823;6.25;6.35;6.25;6.25;931100
20160824;6.1;6.4;6.1;6.25;3179300
20160825;5.8;6.4;6.05;6.1;2070400
20160826;5.8;6.2;5.95;6.05;1904500
20160829;5.8;6.0;5.8;5.95;442800
20160830;5.7;6.2;5.9;5.8;284600
20160831;5.95;6.2;6.0;5.9;514600
