Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160801;206.0;218.0;209.5;209.25;264000
20160802;206.0;209.0;208.75;209.5;58700
20160803;206.0;210.0;209.75;208.75;143800
20160804;207.0;210.0;209.75;209.75;50700
20160805;208.0;210.0;209.75;209.75;50800
20160808;209.0;209.0;209.0;209.75;2300
20160809;206.0;210.0;207.75;209.0;1500
20160810;206.0;209.0;207.25;207.75;1400
20160811;207.0;219.0;209.0;207.25;3200
20160812;208.0;209.0;208.0;209.0;1000
20160815;206.0;207.0;206.5;208.0;3400
20160816;207.0;209.0;208.0;206.5;3000
20160817;208.0;210.0;208.5;208.0;800
20160818;208.0;210.0;208.75;208.5;250000
20160819;204.0;219.0;208.0;208.75;57800
20160822;205.0;207.0;206.25;208.0;51000
20160823;206.0;208.0;206.0;206.25;21400
20160824;207.0;215.0;207.0;206.0;16000
20160825;204.0;205.0;204.5;207.0;700
20160826;187.0;190.0;190.0;204.5;162500
20160829;190.0;207.0;190.0;190.0;170600
20160830;190.0;195.0;190.0;190.0;56500
20160831;190.0;196.0;191.5;190.0;10300
