Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160801;156.0;162.0;158.0;156.0;4900
20160802;160.0;160.0;160.0;158.0;44500
20160803;158.0;160.0;159.0;160.0;7200
20160804;161.0;161.0;161.0;159.0;1100
20160805;163.0;163.0;163.0;161.0;200
20160808;163.0;163.0;163.0;163.0;-
20160809;160.0;162.0;160.0;163.0;2400
20160810;160.0;160.0;160.0;160.0;100
20160811;160.0;163.0;160.0;160.0;32300
20160812;160.0;160.0;160.0;160.0;1400
20160815;160.0;160.0;160.0;160.0;12100
20160816;160.0;160.0;160.0;160.0;800
20160817;158.0;165.0;164.0;160.0;54300
20160818;161.0;164.0;161.0;164.0;28000
20160819;160.0;160.0;160.0;161.0;88900
20160822;160.0;160.0;160.0;160.0;2000
20160823;160.0;160.0;160.0;160.0;1500
20160824;145.0;165.0;159.0;160.0;24800
20160825;140.0;145.0;142.0;159.0;1000
20160826;140.0;141.0;140.0;142.0;2400
20160829;133.0;140.0;138.0;140.0;22900
20160830;130.0;140.0;137.0;138.0;198600
20160831;140.0;150.0;142.0;137.0;23700
