Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160801;2.8;3.0;2.95;2.9;6400
20160802;2.85;3.2;3.0;2.95;278200
20160803;3.1;3.3;3.25;3.0;93700
20160804;3.3;3.55;3.45;3.25;84900
20160805;3.5;3.75;3.7;3.45;109400
20160808;3.7;4.05;3.7;3.7;1313200
20160809;3.8;4.05;3.85;3.7;58200
20160810;3.7;4.05;3.8;3.85;28600
20160811;3.9;4.2;4.0;3.8;42200
20160812;3.95;4.2;4.0;4.0;161900
20160815;4.0;4.4;4.05;4.0;28700
20160816;3.9;4.2;4.0;4.05;299400
20160817;3.8;4.0;3.85;4.0;127000
20160818;3.85;4.0;3.9;3.85;18100
20160819;3.7;4.0;3.7;3.9;28600
20160822;3.5;3.95;3.9;3.7;113300
20160823;3.6;3.9;3.65;3.9;26300
20160824;3.8;3.8;3.8;3.65;3500
20160825;3.5;3.8;3.5;3.8;102300
20160826;3.5;3.8;3.6;3.5;9600
20160829;3.5;3.8;3.7;3.6;10100
20160830;3.35;3.8;3.35;3.7;64400
20160831;3.35;3.65;3.35;3.35;3000
