Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160801;15.95;15.95;15.95;15.95;700
20160802;15.8;15.95;15.85;15.95;4900
20160803;15.75;15.95;15.85;15.85;2600
20160804;15.8;15.95;15.9;15.85;1300
20160805;15.75;15.8;15.75;15.9;2600
20160808;15.75;15.75;15.75;15.75;1100
20160809;15.75;15.95;15.85;15.75;3700
20160810;16.15;16.8;16.15;15.85;10100
20160811;16.0;16.4;16.35;16.15;3300
20160812;16.35;16.35;16.35;16.35;-
20160815;16.3;17.0;16.35;16.35;20600
20160816;16.0;16.5;16.25;16.35;73500
20160817;16.25;16.25;16.25;16.25;-
20160818;16.3;16.45;16.35;16.25;8000
20160819;16.5;16.5;16.5;16.35;5900
20160822;18.05;18.15;18.05;16.5;20000
20160823;17.5;18.0;17.95;18.05;16300
20160824;17.95;17.95;17.95;17.95;-
20160825;16.5;16.5;16.5;17.95;400
20160826;16.5;18.05;16.9;16.5;8300
20160829;16.55;17.0;16.9;16.9;10600
20160830;16.75;16.75;16.75;16.9;1000
20160831;17.5;17.5;17.5;16.75;100
