20160801;13.5;13.5;13.5;13.5;-
20160802;13.5;13.5;13.5;13.5;-
20160803;13.5;13.5;13.5;13.5;-
20160804;13.5;13.5;13.5;13.5;-
20160805;13.5;13.5;13.5;13.5;-
20160808;13.5;13.5;13.5;13.5;-
20160809;13.5;13.5;13.5;13.5;-
20160810;13.5;13.5;13.5;13.5;-
20160811;13.5;13.5;13.5;13.5;-
20160812;13.5;13.5;13.5;13.5;-
20160815;13.5;13.5;13.5;13.5;-
20160816;13.5;13.5;13.5;13.5;-
20160817;13.5;13.5;13.5;13.5;-
20160818;13.5;13.5;13.5;13.5;-
20160819;13.5;13.5;13.5;13.5;-
20160822;13.5;13.5;13.5;13.5;-
20160823;13.5;13.5;13.5;13.5;-
20160824;13.5;13.5;13.5;13.5;-
20160825;13.5;13.5;13.5;13.5;-
20160826;13.5;13.5;13.5;13.5;-
20160829;13.5;13.5;13.5;13.5;-
20160830;13.5;13.5;13.5;13.5;-
20160831;13.5;13.5;13.5;13.5;-
