Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160801;5.3;5.8;5.4;5.75;4700
20160802;5.0;5.7;5.25;5.4;17000
20160803;5.3;5.7;5.5;5.25;19200
20160804;5.5;5.6;5.5;5.5;14000
20160805;5.3;5.6;5.45;5.5;19400
20160808;5.3;5.5;5.3;5.45;5300
20160809;5.0;5.45;5.3;5.3;18800
20160810;5.3;5.45;5.4;5.3;3400
20160811;5.05;5.4;5.35;5.4;8300
20160812;5.05;5.4;5.05;5.35;25500
20160815;5.0;5.3;5.0;5.05;7700
20160816;4.6;5.0;4.65;5.0;2600
20160817;4.5;4.9;4.5;4.65;14200
20160818;4.9;4.95;4.9;4.5;600
20160819;5.0;5.35;5.15;4.9;80900
20160822;5.35;5.6;5.4;5.15;37500
20160823;5.5;5.8;5.6;5.4;22200
20160824;5.35;5.8;5.4;5.6;57300
20160825;5.25;5.6;5.35;5.4;37300
20160826;5.0;5.4;5.05;5.35;24300
20160829;5.0;5.4;5.05;5.05;20800
20160830;5.1;5.25;5.2;5.05;22200
20160831;4.7;5.05;4.75;5.2;217300
