Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160801;1500.0;1500.0;1500.0;1500.0;-
20160802;1500.0;1500.0;1500.0;1500.0;-
20160803;1500.0;1500.0;1500.0;1500.0;-
20160804;1500.0;1500.0;1500.0;1500.0;-
20160805;1500.0;1500.0;1500.0;1500.0;-
20160808;1500.0;1500.0;1500.0;1500.0;-
20160809;1500.0;1500.0;1500.0;1500.0;-
20160810;1500.0;1500.0;1500.0;1500.0;-
20160811;1500.0;1500.0;1500.0;1500.0;-
20160812;1500.0;1500.0;1500.0;1500.0;-
20160815;1500.0;1500.0;1500.0;1500.0;-
20160816;1500.0;1500.0;1500.0;1500.0;-
20160817;1500.0;1500.0;1500.0;1500.0;-
20160818;1500.0;1500.0;1500.0;1500.0;-
20160819;1500.0;1500.0;1500.0;1500.0;-
20160822;1500.0;1500.0;1500.0;1500.0;-
20160823;1500.0;1500.0;1500.0;1500.0;-
20160824;1500.0;1500.0;1500.0;1500.0;-
20160825;1500.0;1500.0;1500.0;1500.0;-
20160826;1500.0;1500.0;1500.0;1500.0;-
20160829;1500.0;1500.0;1500.0;1500.0;-
20160830;1500.0;1500.0;1500.0;1500.0;-
20160831;1500.0;1500.0;1500.0;1500.0;-
