Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160801;80.5;80.5;80.5;80.5;-
20160802;80.0;80.0;80.0;80.5;4000
20160803;82.0;82.0;82.0;80.0;17100
20160804;82.0;82.0;82.0;82.0;-
20160805;82.0;82.0;82.0;82.0;-
20160808;82.0;82.0;82.0;82.0;100
20160809;88.0;88.0;88.0;82.0;2900
20160810;88.0;88.0;88.0;88.0;-
20160811;88.0;88.0;88.0;88.0;-
20160812;88.0;88.0;88.0;88.0;-
20160815;88.0;88.0;88.0;88.0;-
20160816;81.0;81.0;81.0;88.0;100
20160817;81.0;81.0;81.0;81.0;-
20160818;85.0;85.0;85.0;81.0;200
20160819;85.0;85.0;85.0;85.0;-
20160822;84.0;84.0;84.0;85.0;1000
20160823;83.0;85.0;84.0;84.0;200
20160824;84.0;84.0;84.0;84.0;-
20160825;84.0;85.0;84.0;84.0;104000
20160826;84.0;84.0;84.0;84.0;100
20160829;84.0;84.0;84.0;84.0;-
20160830;84.0;84.0;84.0;84.0;-
20160831;84.0;84.0;84.0;84.0;-
