Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160802;13.8;15.0;14.95;-;448400
20160803;13.5;13.5;13.5;14.95;5100
20160804;13.2;13.2;13.2;13.5;200
20160805;13.2;13.2;13.2;13.2;-
20160808;13.2;13.2;13.2;13.2;-
20160809;13.2;13.2;13.2;13.2;-
20160810;13.0;13.0;13.0;13.2;200
20160811;12.5;12.5;12.5;13.0;200000
20160812;12.3;12.5;12.45;12.5;175000
20160815;12.5;12.5;12.5;12.45;15000
20160816;12.5;12.5;12.5;12.5;-
20160817;12.4;12.4;12.4;12.5;100
20160818;12.4;12.4;12.4;12.4;-
20160819;12.5;12.5;12.5;12.4;100
20160822;12.5;12.5;12.5;12.5;-
20160823;12.5;12.5;12.5;12.5;500
20160824;12.3;12.3;12.3;12.5;1100
20160825;12.3;12.3;12.3;12.3;-
20160826;12.3;12.3;12.3;12.3;-
20160829;11.5;12.0;11.9;12.3;1500
20160830;11.9;11.9;11.9;11.9;-
20160831;11.9;11.9;11.9;11.9;-
