Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160801;180.0;185.0;183.0;180.0;800
20160802;185.0;185.0;185.0;183.0;200
20160803;180.0;180.0;180.0;185.0;3800
20160804;180.0;180.0;180.0;180.0;2000
20160805;178.0;180.0;178.0;180.0;10500
20160808;175.0;180.0;175.0;178.0;52500
20160809;172.0;180.0;174.0;175.0;23700
20160810;174.0;174.0;174.0;174.0;-
20160811;174.0;174.0;174.0;174.0;-
20160812;183.0;183.0;183.0;174.0;400
20160815;180.0;180.0;180.0;183.0;600
20160816;180.0;181.0;180.0;180.0;2700
20160817;180.0;183.0;182.0;180.0;500
20160818;181.0;185.0;184.0;182.0;2600
20160819;181.0;185.0;184.0;184.0;8200
20160822;184.0;184.0;184.0;184.0;-
20160823;183.0;183.0;183.0;184.0;1100
20160824;182.0;200.0;182.0;183.0;3800
20160825;182.0;182.0;182.0;182.0;-
20160826;176.0;183.0;177.0;182.0;400
20160829;174.0;175.0;174.0;177.0;7100
20160830;174.0;175.0;174.0;174.0;2400
20160831;175.0;175.0;175.0;174.0;1400
