Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160801;12.4;13.0;12.45;12.55;21100
20160802;12.45;13.2;12.7;12.45;107600
20160803;12.6;13.2;12.9;12.7;22500
20160804;13.0;13.3;13.2;12.9;19200
20160805;13.0;13.6;13.3;13.2;34400
20160808;12.65;13.3;12.9;13.3;39500
20160809;12.7;13.0;12.8;12.9;120600
20160810;12.7;13.0;12.75;12.8;12000
20160811;12.7;13.0;12.95;12.75;133000
20160812;12.45;12.7;12.45;12.95;4630300
20160815;12.1;12.95;12.4;12.45;84500
20160816;12.15;12.5;12.15;12.4;4077100
20160817;12.3;12.5;12.45;12.15;116500
20160818;12.3;12.6;12.35;12.45;69700
20160819;12.2;12.5;12.3;12.35;63200
20160822;12.3;12.9;12.4;12.3;57600
20160823;12.0;12.4;12.05;12.4;20300
20160824;11.8;12.4;12.0;12.05;852500
20160825;11.5;12.5;12.05;12.0;226800
20160826;11.0;12.1;11.55;12.05;74600
20160829;10.4;11.5;10.7;11.55;81500
20160830;10.0;10.95;10.15;10.7;188000
20160831;10.25;11.0;10.4;10.15;200000
