Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;15.15;15.15;15.15;15.15;-
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;73.0;75.0;74.0;71.0;2200
LIMT;Limuru Tea Plc;533.0;533.0;533.0;533.0;-
SASN;Sasini Tea and Coffee Ltd;21.0;22.0;21.75;21.0;9200
WTK;Williamson Tea Kenya Plc;160.0;164.0;160.0;154.0;6500
CGEN;Car and General (K) Ltd;19.1;19.1;19.1;19.1;-
ABSA;ABSA Bank Kenya Plc;11.5;11.6;11.5;11.5;175100
COOP;Co-operative Bank of Kenya Ltd;14.1;14.2;14.1;14.1;346100
DTK;Diamond Trust Bank Kenya Ltd;151.0;153.0;151.0;153.0;1000
EQTY;Equity Group Holdings Ltd;39.25;40.0;39.5;39.75;62300
HFCK;HF Group Ltd;5.35;5.4;5.34;5.36;207000
IMH;I & M Holdings Plc;85.0;85.0;85.0;85.5;68000
KCB;KCB Group Plc;38.75;39.5;39.0;39.0;260500
NBK;National Bank of Kenya Ltd;5.5;6.0;5.7;5.75;50900
NCBA;NCBA Group Plc;23.0;23.75;23.2;22.8;25200
SBIC;Stanbic Holdings Plc;91.0;93.5;92.0;91.0;200
SCBK;Standard Chartered Bank Kenya Ltd;188.0;189.0;188.75;189.0;2300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.15;1.2;1.15;1.15;2500
XPRS;Express Ltd;5.25;5.5;5.25;5.2;12000
KQ;Kenya Airways Plc;9.55;10.0;9.9;9.55;25200
LKL;Longhorn Publishers Plc;5.2;5.25;5.2;5.0;38900
NBV;Nairobi Business Ventures Ltd;1.4;1.4;1.4;1.3;2600
NMG;Nation Media Group Plc;68.5;70.0;68.5;68.0;7000
SMER;Sameer Africa Plc;2.05;2.1;2.05;2.2;45500
SGL;Standard Group Ltd;27.5;27.5;27.5;27.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;22.75;22.75;22.75;22.75;-
UCHM;Uchumi Supermarket Ltd;0.6;0.65;0.6;0.6;11700
SCAN;WPP ScanGroup Plc;14.0;14.45;14.35;13.75;3200
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;145.0;145.0;145.0;144.0;400
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;11500
CABL;East African Cables Ltd;2.7;2.75;2.7;2.75;32400
PORT;East African Portland Cement Ltd;14.0;14.05;14.0;15.55;1800
KENO;KenolKobil Ltd;18.6;19.7;19.45;19.65;151600
KEGN;Kenya Electricity Generating Company Plc;7.1;7.25;7.1;7.1;82600
KPLC;Kenya Power and Lighting Ltd;3.6;3.85;3.6;3.75;1612400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;27.0;27.0;27.0;28.0;500
UMME;Umeme Ltd;7.25;7.25;7.25;7.25;-
BRIT;Britam Holdings Ltd;10.2;10.6;10.3;10.6;47900
CIC;CIC Insurance Group Ltd;3.8;3.95;3.8;3.8;47500
JUB;Jubilee Holdings Ltd;420.0;420.0;420.0;420.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;15.3;15.4;15.3;15.35;58900
LBTY;Liberty Kenya Holdings Ltd;13.0;13.35;13.0;12.8;34600
SLAM;Sanlam Kenya Plc;25.0;25.0;25.0;25.0;800
CTUM;Centum Investment Company Ltd;25.0;27.25;26.8;27.55;22300
HAFR;Home Afrika Ltd;0.65;0.7;0.65;0.7;113500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.45;2.45;2.45;2.45;5600
TCL;Trans-Century Ltd;3.1;3.1;3.1;2.85;100
NSE;Nairobi Securities Exchange Plc;14.0;14.5;14.25;14.25;37400
BAT;BAT Kenya Plc;555.0;555.0;555.0;550.0;700
BOC;BOC Kenya Plc;75.0;75.0;75.0;75.0;33000
CARB;Carbacid Investments Plc;10.6;11.0;10.95;10.7;178300
EABL;East African Breweries Ltd;162.0;170.0;168.0;164.0;6000
FTGH;Flame Tree Group Holdings Ltd;3.0;3.3;3.15;3.0;12700
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.65;0.7;0.65;0.65;197200
UNGA;Unga Group Ltd;39.5;39.5;39.5;39.5;-
SCOM;Safaricom Plc;23.5;24.0;23.5;23.5;4664500
FAHR;Stanlib Fahari Income-REIT;9.5;10.0;9.75;9.5;10300
GLD;Barclays NewGold ETF;1165.0;1165.0;1165.0;1165.0;-
^FNK15;FTSE NSE Kenya 15 Index;177.69;181.01;178.98;178.94;-
^FNK25;FTSE NSE Kenya 25 Index;182.39;185.62;183.28;183.2;-
^N20I;NSE 20-Share Index;2796.02;2796.02;2796.02;2801.72;-
^N25I;NSE 25-Share Index;3652.48;3652.48;3652.48;3641.34;-
^NASI;NSE All-Share Index;144.17;144.17;144.17;143.95;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1678.87;1678.87;1678.87;1676.87;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1404.77;1404.77;1404.77;1404.46;-
;;;;;;
