Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;15.15;15.15;15.15;15.1;100
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;71.0;71.0;71.0;72.0;500
LIMT;Limuru Tea Plc;533.0;533.0;533.0;533.0;-
SASN;Sasini Tea and Coffee Ltd;21.0;21.0;21.0;21.0;1200
WTK;Williamson Tea Kenya Plc;151.0;160.0;153.0;156.0;3500
CGEN;Car and General (K) Ltd;19.1;19.1;19.1;19.1;-
ABSA;ABSA Bank Kenya Plc;11.5;11.6;11.55;11.55;105100
COOP;Co-operative Bank of Kenya Ltd;14.05;14.3;14.1;14.1;1274800
DTK;Diamond Trust Bank Kenya Ltd;154.0;160.0;158.0;155.0;2700
EQTY;Equity Group Holdings Ltd;39.25;40.0;39.25;39.0;96400
HFCK;HF Group Ltd;5.35;5.65;5.48;5.6;20200
IMH;I & M Holdings Plc;90.0;90.0;90.0;90.0;-
KCB;KCB Group Plc;39.0;39.75;39.0;38.75;5097000
NBK;National Bank of Kenya Ltd;5.8;5.8;5.8;5.95;1600
NCBA;NCBA Group Plc;22.75;23.25;22.95;22.75;16400
SBIC;Stanbic Holdings Plc;91.0;91.0;91.0;91.0;1400
SCBK;Standard Chartered Bank Kenya Ltd;190.0;194.0;190.5;192.25;6700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.1;1.2;1.15;1.2;15100
XPRS;Express Ltd;5.0;5.15;5.1;5.0;4000
KQ;Kenya Airways Plc;9.5;9.95;9.65;9.4;14100
LKL;Longhorn Publishers Plc;5.0;5.1;5.05;5.1;2000
NBV;Nairobi Business Ventures Ltd;1.3;1.35;1.3;1.3;3400
NMG;Nation Media Group Plc;69.5;70.0;69.5;69.5;13300
SMER;Sameer Africa Plc;2.15;2.3;2.2;2.2;3600
SGL;Standard Group Ltd;29.75;29.75;29.75;29.75;-
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;23.0;23.0;23.0;3100
UCHM;Uchumi Supermarket Ltd;0.65;0.65;0.65;0.6;31800
SCAN;WPP ScanGroup Plc;13.75;13.75;13.75;13.75;-
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;144.0;145.0;144.0;145.0;600
CRWN;Crown Berger Ltd;80.0;80.0;80.0;85.0;900
CABL;East African Cables Ltd;2.7;2.85;2.7;2.75;12700
PORT;East African Portland Cement Ltd;15.55;15.55;15.55;15.55;-
KENO;KenolKobil Ltd;19.5;20.0;19.55;19.2;14900
KEGN;Kenya Electricity Generating Company Plc;7.15;7.25;7.15;7.2;217600
KPLC;Kenya Power and Lighting Ltd;3.6;4.0;3.6;3.95;3183400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.0;28.0;28.0;27.5;5000
UMME;Umeme Ltd;7.25;7.25;7.25;7.1;10000
BRIT;Britam Holdings Ltd;10.45;10.7;10.55;10.4;7800
CIC;CIC Insurance Group Ltd;3.75;4.0;3.8;3.85;81000
JUB;Jubilee Holdings Ltd;420.0;420.0;420.0;420.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;15.35;15.5;15.35;15.45;13700
LBTY;Liberty Kenya Holdings Ltd;12.1;12.1;12.1;13.3;200
SLAM;Sanlam Kenya Plc;22.5;24.0;23.25;23.25;700
CTUM;Centum Investment Company Ltd;28.0;28.75;28.05;28.6;2900
HAFR;Home Afrika Ltd;0.75;0.75;0.75;0.7;17300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.5;2.5;2.5;2.4;100
TCL;Trans-Century Ltd;2.85;2.85;2.85;2.95;2800
NSE;Nairobi Securities Exchange Plc;14.2;14.4;14.2;14.3;4800
BAT;BAT Kenya Plc;550.0;550.0;550.0;550.0;-
BOC;BOC Kenya Plc;82.0;82.0;82.0;82.0;-
CARB;Carbacid Investments Plc;10.85;10.9;10.85;10.8;2200
EABL;East African Breweries Ltd;166.0;169.0;166.0;168.0;17100
FTGH;Flame Tree Group Holdings Ltd;3.3;3.3;3.3;3.3;400
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.65;0.7;0.65;0.65;56300
UNGA;Unga Group Ltd;39.0;39.5;39.25;39.5;400
SCOM;Safaricom Plc;23.5;24.25;23.75;23.75;7079300
FAHR;Stanlib Fahari Income-REIT;10.1;10.1;10.1;10.45;400
GLD;Barclays NewGold ETF;1165.0;1165.0;1165.0;1165.0;-
^FNK15;FTSE NSE Kenya 15 Index;179.01;181.61;179.19;179.18;-
^FNK25;FTSE NSE Kenya 25 Index;183.87;186.39;184.09;183.97;-
^N20I;NSE 20-Share Index;2806.58;2806.58;2806.58;2820.07;-
^N25I;NSE 25-Share Index;3661.67;3661.67;3661.67;3655.49;-
^NASI;NSE All-Share Index;144.9;144.9;144.9;144.92;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1683.56;1683.56;1683.56;1681.05;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1406.64;1406.64;1406.64;1402.5;-
;;;;;;
