Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;15.0;15.0;15.0;15.0;900
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;74.0;74.0;74.0;74.0;-
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;20.1;20.1;20.1;20.0;-
WTK;Williamson Tea Kenya Plc;160.0;160.0;160.0;159.0;1000
CGEN;Car and General (K) Ltd;19.1;19.1;19.1;19.1;-
ABSA;ABSA Bank Kenya Plc;10.6;10.7;10.65;10.7;45700
COOP;Co-operative Bank of Kenya Ltd;14.3;15.0;14.6;14.2;68300
DTK;Diamond Trust Bank Kenya Ltd;146.0;146.0;146.0;146.0;5600
EQTY;Equity Group Holdings Ltd;39.0;40.0;39.5;39.0;354800
HFCK;HF Group Ltd;5.06;5.4;5.36;5.36;9000
IMH;I & M Holdings Plc;85.0;86.0;85.0;84.75;16400
KCB;KCB Group Plc;39.0;40.0;39.25;39.25;1632800
NBK;National Bank of Kenya Ltd;5.7;6.2;5.95;5.85;7300
NCBA;NCBA Group Plc;22.5;23.0;22.65;22.6;47800
SBIC;Stanbic Holdings Plc;93.0;93.0;93.0;93.0;1100
SCBK;Standard Chartered Bank Kenya Ltd;191.0;195.0;192.0;190.25;2200
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.11;1.15;1.1;1.1;1200
XPRS;Express Ltd;5.3;5.38;5.3;5.35;18600
KQ;Kenya Airways Plc;9.7;10.0;9.8;9.7;4400
LKL;Longhorn Publishers Plc;4.45;4.6;4.5;4.55;27700
NBV;Nairobi Business Ventures Ltd;1.35;1.35;1.35;1.5;100
NMG;Nation Media Group Plc;69.0;70.0;69.0;69.5;18200
SMER;Sameer Africa Plc;2.3;2.3;2.3;2.15;100
SGL;Standard Group Ltd;30.0;30.0;30.0;30.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;22.5;22.5;22.5;22.5;-
UCHM;Uchumi Supermarket Ltd;0.55;0.62;0.6;0.55;150500
SCAN;WPP ScanGroup Plc;13.0;13.9;13.45;13.75;1600
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;143.0;145.0;144.0;143.0;2800
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;-
CABL;East African Cables Ltd;2.8;3.0;2.85;2.75;1200
PORT;East African Portland Cement Ltd;14.0;14.0;14.0;14.0;1200
KENO;KenolKobil Ltd;18.6;19.0;18.8;18.7;5700
KEGN;Kenya Electricity Generating Company Plc;6.8;7.2;7.0;6.85;368600
KPLC;Kenya Power and Lighting Ltd;3.45;3.51;3.45;3.45;636600
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;26.5;26.5;26.5;26.25;100
UMME;Umeme Ltd;7.5;7.5;7.5;7.5;300
BRIT;Britam Holdings Ltd;10.5;10.6;10.55;10.55;29800
CIC;CIC Insurance Group Ltd;3.85;4.0;3.85;3.85;71200
JUB;Jubilee Holdings Ltd;410.0;410.0;410.0;410.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;14.0;15.0;14.3;15.0;14500
LBTY;Liberty Kenya Holdings Ltd;12.0;13.35;13.05;12.8;6200
SLAM;Sanlam Kenya Plc;25.0;26.5;25.0;24.5;37800
CTUM;Centum Investment Company Ltd;26.75;27.5;27.0;27.85;197000
HAFR;Home Afrika Ltd;0.65;0.7;0.65;0.65;84900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.35;2.35;2.35;2.35;200
TCL;Trans-Century Ltd;3.45;3.45;3.45;3.4;100
NSE;Nairobi Securities Exchange Plc;14.1;15.1;14.65;14.15;7200
BAT;BAT Kenya Plc;580.0;580.0;580.0;580.0;-
BOC;BOC Kenya Plc;80.0;80.0;80.0;80.0;-
CARB;Carbacid Investments Plc;10.0;11.0;10.75;10.95;1500
EABL;East African Breweries Ltd;173.0;178.0;175.0;171.0;42500
FTGH;Flame Tree Group Holdings Ltd;3.0;3.1;3.0;3.1;17100
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.6;0.65;0.6;0.6;37900
UNGA;Unga Group Ltd;39.5;39.5;39.5;39.5;100
SCOM;Safaricom Plc;23.75;24.0;23.75;23.75;16748100
FAHR;Stanlib Fahari Income-REIT;10.0;10.4;10.1;10.35;3500
GLD;Barclays NewGold ETF;1165.0;1165.0;1165.0;1165.0;-
^FNK15;FTSE NSE Kenya 15 Index;178.56;181.43;180.36;178.94;-
^FNK25;FTSE NSE Kenya 25 Index;183.28;185.73;184.62;183.58;-
^N20I;NSE 20-Share Index;2780.56;2780.56;2780.56;2776.86;-
^N25I;NSE 25-Share Index;3672.07;3672.07;3672.07;3650.65;-
^NASI;NSE All-Share Index;145.3;145.3;145.3;144.72;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1691.1;1691.1;1691.1;1679.43;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1419.14;1419.14;1419.14;1407.97;-
;;;;;;
