Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;14.0;15.0;14.95;15.0;3600
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;74.0;75.0;74.5;74.0;500
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;21.0;21.0;21.0;20.1;2000
WTK;Williamson Tea Kenya Plc;160.0;160.0;160.0;160.0;-
CGEN;Car and General (K) Ltd;18.9;18.9;18.9;19.1;2700
ABSA;ABSA Bank Kenya Plc;10.65;10.75;10.7;10.65;79100
COOP;Co-operative Bank of Kenya Ltd;14.65;14.8;14.7;14.6;123800
DTK;Diamond Trust Bank Kenya Ltd;145.0;147.0;146.0;146.0;38800
EQTY;Equity Group Holdings Ltd;39.5;40.0;39.95;39.5;1792500
HFCK;HF Group Ltd;5.36;5.4;5.4;5.36;16500
IMH;I & M Holdings Plc;83.5;86.0;84.75;85.0;5500
KCB;KCB Group Plc;39.25;39.5;39.25;39.25;230500
NBK;National Bank of Kenya Ltd;5.6;6.2;5.74;5.95;1700
NCBA;NCBA Group Plc;22.5;23.0;22.7;22.65;53000
SBIC;Stanbic Holdings Plc;91.5;91.75;91.5;93.0;7200
SCBK;Standard Chartered Bank Kenya Ltd;191.0;195.0;193.25;192.0;8600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.1;1.25;1.16;1.1;13300
XPRS;Express Ltd;5.0;5.0;5.0;5.3;2700
KQ;Kenya Airways Plc;9.5;9.9;9.58;9.8;47000
LKL;Longhorn Publishers Plc;4.35;4.5;4.43;4.5;14200
NBV;Nairobi Business Ventures Ltd;1.35;1.35;1.35;1.35;-
NMG;Nation Media Group Plc;69.0;69.75;69.5;69.0;2100
SMER;Sameer Africa Plc;2.1;2.3;2.19;2.3;2000
SGL;Standard Group Ltd;27.5;30.0;28.75;30.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;22.5;22.5;22.5;22.5;-
UCHM;Uchumi Supermarket Ltd;0.63;0.65;0.65;0.6;50800
SCAN;WPP ScanGroup Plc;13.5;13.9;13.85;13.45;3700
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;145.0;146.0;145.0;144.0;5600
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;-
CABL;East African Cables Ltd;2.75;2.9;2.75;2.85;10400
PORT;East African Portland Cement Ltd;12.6;12.6;12.6;14.0;200
KENO;KenolKobil Ltd;18.75;19.0;18.85;18.8;24600
KEGN;Kenya Electricity Generating Company Plc;7.0;7.2;7.12;7.0;35900
KPLC;Kenya Power and Lighting Ltd;3.49;3.8;3.5;3.45;352300
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;25.0;25.0;25.0;26.5;1500
UMME;Umeme Ltd;7.5;7.5;7.5;7.5;-
BRIT;Britam Holdings Ltd;10.3;10.75;10.35;10.55;45800
CIC;CIC Insurance Group Ltd;3.85;3.9;3.85;3.85;23700
JUB;Jubilee Holdings Ltd;371.0;371.0;371.0;410.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;14.0;15.0;14.0;14.3;2437100
LBTY;Liberty Kenya Holdings Ltd;13.2;13.35;13.25;13.05;14300
SLAM;Sanlam Kenya Plc;26.0;26.0;26.0;25.0;23000
CTUM;Centum Investment Company Ltd;26.0;27.0;26.55;27.0;17300
HAFR;Home Afrika Ltd;0.65;0.7;0.69;0.65;142200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.35;2.35;2.35;2.35;6200
TCL;Trans-Century Ltd;3.45;3.45;3.45;3.45;400
NSE;Nairobi Securities Exchange Plc;14.1;15.0;14.75;14.65;8900
BAT;BAT Kenya Plc;580.0;580.0;580.0;580.0;-
BOC;BOC Kenya Plc;80.0;80.0;80.0;80.0;-
CARB;Carbacid Investments Plc;10.4;10.9;10.85;10.75;8800
EABL;East African Breweries Ltd;180.0;181.25;181.0;175.0;63600
FTGH;Flame Tree Group Holdings Ltd;2.95;2.95;2.95;3.0;16000
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.6;0.65;0.62;0.6;94700
UNGA;Unga Group Ltd;39.5;39.5;39.5;39.5;-
SCOM;Safaricom Plc;23.5;24.0;23.75;23.75;10756400
FAHR;Stanlib Fahari Income-REIT;10.0;10.0;10.0;10.1;5000
GLD;Barclays NewGold ETF;1165.0;1165.0;1165.0;1165.0;-
^FNK15;FTSE NSE Kenya 15 Index;180.17;181.61;181.53;180.36;-
^FNK25;FTSE NSE Kenya 25 Index;184.35;185.37;185.36;184.62;-
^N20I;NSE 20-Share Index;2790.3;2790.3;2790.3;2780.56;-
^N25I;NSE 25-Share Index;3684.0;3684.0;3684.0;3672.07;-
^NASI;NSE All-Share Index;145.32;145.32;145.32;145.3;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1697.0;1697.0;1697.0;1691.1;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1424.79;1424.79;1424.79;1419.14;-
;;;;;;
