Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;15.1;15.1;15.1;15.1;-
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;72.0;72.0;72.0;72.0;-
LIMT;Limuru Tea Plc;533.0;533.0;533.0;533.0;-
SASN;Sasini Tea and Coffee Ltd;20.0;20.0;20.0;20.0;-
WTK;Williamson Tea Kenya Plc;160.0;164.0;160.0;162.0;16800
CGEN;Car and General (K) Ltd;19.1;19.1;19.1;19.1;-
ABSA;ABSA Bank Kenya Plc;11.15;11.7;11.2;11.15;22300
COOP;Co-operative Bank of Kenya Ltd;14.15;14.5;14.2;14.2;80800
DTK;Diamond Trust Bank Kenya Ltd;160.0;160.0;160.0;160.0;-
EQTY;Equity Group Holdings Ltd;38.75;39.5;39.0;38.75;1157300
HFCK;HF Group Ltd;5.15;5.5;5.36;5.36;5200
IMH;I & M Holdings Plc;90.0;90.0;90.0;92.5;500900
KCB;KCB Group Plc;37.5;38.25;37.75;37.5;1357800
NBK;National Bank of Kenya Ltd;5.7;6.0;5.7;5.7;9200
NCBA;NCBA Group Plc;23.0;24.0;23.0;22.95;96500
SBIC;Stanbic Holdings Plc;91.5;91.5;91.5;91.5;4800
SCBK;Standard Chartered Bank Kenya Ltd;192.0;192.0;192.0;191.5;600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.15;1.2;1.15;1.15;1000
XPRS;Express Ltd;4.8;4.8;4.8;4.8;-
KQ;Kenya Airways Plc;10.65;10.75;10.65;10.65;6500
LKL;Longhorn Publishers Plc;4.95;5.0;4.95;4.85;34000
NBV;Nairobi Business Ventures Ltd;1.45;1.45;1.45;1.4;500
NMG;Nation Media Group Plc;69.0;70.0;69.0;69.5;6700
SMER;Sameer Africa Plc;2.1;2.2;2.1;2.15;85000
SGL;Standard Group Ltd;30.5;30.5;30.5;30.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;23.75;23.75;23.75;24.0;400
UCHM;Uchumi Supermarket Ltd;0.6;0.6;0.6;0.55;52400
SCAN;WPP ScanGroup Plc;13.6;13.65;13.6;13.6;500
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;143.0;143.0;143.0;143.0;-
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;-
CABL;East African Cables Ltd;2.8;2.85;2.8;2.6;6000
PORT;East African Portland Cement Ltd;17.2;17.2;17.2;17.2;-
KENO;KenolKobil Ltd;19.0;20.0;19.55;18.85;105100
KEGN;Kenya Electricity Generating Company Plc;7.15;7.3;7.2;7.15;119700
KPLC;Kenya Power and Lighting Ltd;3.95;4.2;3.95;4.05;309600
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;26.5;27.0;26.75;27.0;6000
UMME;Umeme Ltd;7.95;7.95;7.95;7.95;300
BRIT;Britam Holdings Ltd;10.0;10.4;10.25;10.1;8000
CIC;CIC Insurance Group Ltd;3.9;3.95;3.9;3.9;143100
JUB;Jubilee Holdings Ltd;427.0;428.0;427.0;427.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;15.5;15.7;15.55;15.75;7100
LBTY;Liberty Kenya Holdings Ltd;12.0;12.0;12.0;12.0;-
SLAM;Sanlam Kenya Plc;24.0;24.0;24.0;25.0;2000
CTUM;Centum Investment Company Ltd;28.0;29.25;28.3;28.95;2400
HAFR;Home Afrika Ltd;0.7;0.75;0.7;0.7;10600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.7;2.7;2.7;2.7;500
TCL;Trans-Century Ltd;2.85;2.85;2.85;2.85;-
NSE;Nairobi Securities Exchange Plc;14.2;14.6;14.4;14.2;8400
BAT;BAT Kenya Plc;590.0;590.0;590.0;590.0;-
BOC;BOC Kenya Plc;73.5;73.5;73.5;73.5;-
CARB;Carbacid Investments Plc;10.6;10.95;10.8;10.95;8900
EABL;East African Breweries Ltd;170.0;170.0;170.0;170.0;4800
FTGH;Flame Tree Group Holdings Ltd;3.0;3.3;3.1;3.0;15200
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.7;0.75;0.7;0.7;182100
UNGA;Unga Group Ltd;39.5;40.0;39.75;39.5;200
SCOM;Safaricom Plc;23.5;24.75;24.25;23.25;10310900
FAHR;Stanlib Fahari Income-REIT;10.0;10.8;10.35;9.9;1400
GLD;Barclays NewGold ETF;1165.0;1165.0;1165.0;1165.0;-
^FNK15;FTSE NSE Kenya 15 Index;177.22;180.64;179.37;177.22;-
^FNK25;FTSE NSE Kenya 25 Index;181.87;186.68;185.18;181.87;-
^N20I;NSE 20-Share Index;2833.29;2833.29;2833.29;2819.78;-
^N25I;NSE 25-Share Index;3702.39;3702.39;3702.39;3660.41;-
^NASI;NSE All-Share Index;147.01;147.01;147.01;144.14;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1692.51;1692.51;1692.51;1672.85;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1425.88;1425.88;1425.88;1414.17;-
;;;;;;
