Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;15.1;15.1;15.1;15.1;-
KUKZ;Kakuzi;310.0;310.0;310.0;310.0;-
KAPC;Kapchorua Tea Kenya Plc;77.0;77.0;77.0;70.0;400
LIMT;Limuru Tea Plc;533.0;533.0;533.0;533.0;-
SASN;Sasini Tea and Coffee Ltd;21.0;21.0;21.0;22.0;500
WTK;Williamson Tea Kenya Plc;160.0;160.0;160.0;160.0;-
CGEN;Car and General (K) Ltd;19.1;19.1;19.1;19.1;100
ABSA;ABSA Bank Kenya Plc;11.5;11.65;11.5;11.45;263600
COOP;Co-operative Bank of Kenya Ltd;14.05;14.2;14.05;14.15;40200
DTK;Diamond Trust Bank Kenya Ltd;157.0;157.0;157.0;156.0;200
EQTY;Equity Group Holdings Ltd;38.75;39.25;39.0;39.0;1969600
HFCK;HF Group Ltd;5.35;5.5;5.48;5.5;35400
IMH;I & M Holdings Plc;90.0;90.0;90.0;90.0;-
KCB;KCB Group Plc;38.0;38.5;38.0;38.0;2442200
NBK;National Bank of Kenya Ltd;6.0;6.0;6.0;6.0;2100
NCBA;NCBA Group Plc;23.0;23.0;23.0;23.0;316800
SBIC;Stanbic Holdings Plc;91.0;91.5;91.0;91.0;300
SCBK;Standard Chartered Bank Kenya Ltd;192.0;194.0;192.75;194.5;1500
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;27500
EVRD;Eveready East Africa Ltd;1.15;1.25;1.2;1.2;3600
XPRS;Express Ltd;5.0;5.0;5.0;4.6;100
KQ;Kenya Airways Plc;9.25;10.6;9.85;10.25;24800
LKL;Longhorn Publishers Plc;5.1;5.1;5.1;5.0;7400
NBV;Nairobi Business Ventures Ltd;1.35;1.4;1.35;1.4;4100
NMG;Nation Media Group Plc;70.0;70.0;70.0;69.5;13200
SMER;Sameer Africa Plc;2.2;2.2;2.2;2.1;100
SGL;Standard Group Ltd;29.75;29.75;29.75;29.75;-
TPSE;TPS Eastern Africa (Serena) Ltd;23.0;23.0;23.0;23.25;1100
UCHM;Uchumi Supermarket Ltd;0.6;0.65;0.6;0.6;26300
SCAN;WPP ScanGroup Plc;13.6;13.6;13.6;13.6;700
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;143.0;143.0;143.0;143.0;-
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;-
CABL;East African Cables Ltd;2.8;3.0;2.95;2.95;2500
PORT;East African Portland Cement Ltd;15.55;15.55;15.55;17.15;200
KENO;KenolKobil Ltd;19.5;19.5;19.5;19.15;1600
KEGN;Kenya Electricity Generating Company Plc;7.15;7.4;7.2;7.2;379900
KPLC;Kenya Power and Lighting Ltd;3.85;4.0;3.9;3.95;665900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;27.0;29.25;27.0;26.75;2000
UMME;Umeme Ltd;7.25;7.25;7.25;7.25;10800
BRIT;Britam Holdings Ltd;10.4;10.8;10.4;10.35;16300
CIC;CIC Insurance Group Ltd;3.7;3.85;3.75;3.85;131400
JUB;Jubilee Holdings Ltd;425.0;425.0;425.0;425.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;15.45;15.5;15.45;15.5;2700
LBTY;Liberty Kenya Holdings Ltd;12.2;12.2;12.2;12.15;300
SLAM;Sanlam Kenya Plc;25.0;25.0;25.0;25.0;1000
CTUM;Centum Investment Company Ltd;28.75;29.25;28.85;28.45;2900
HAFR;Home Afrika Ltd;0.75;0.75;0.75;0.75;13200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.4;2.4;2.4;2.6;1300
TCL;Trans-Century Ltd;2.85;2.85;2.85;2.8;2900
NSE;Nairobi Securities Exchange Plc;14.0;14.35;14.2;14.25;5000
BAT;BAT Kenya Plc;590.0;590.0;590.0;590.0;-
BOC;BOC Kenya Plc;75.0;75.0;75.0;75.0;-
CARB;Carbacid Investments Plc;10.85;10.9;10.85;10.85;1800
EABL;East African Breweries Ltd;168.0;169.0;168.0;169.0;4000
FTGH;Flame Tree Group Holdings Ltd;3.3;3.3;3.3;3.3;800
ORCH;Kenya Orchards Ltd;14.0;14.0;14.0;14.0;-
MSC;Mumias Sugar Company Ltd;0.65;0.7;0.65;0.7;118200
UNGA;Unga Group Ltd;38.0;38.0;38.0;39.5;1800
SCOM;Safaricom Plc;23.75;24.5;24.0;24.25;8868800
FAHR;Stanlib Fahari Income-REIT;10.0;10.6;10.2;10.0;7500
GLD;Barclays NewGold ETF;1165.0;1165.0;1165.0;1165.0;-
^FNK15;FTSE NSE Kenya 15 Index;178.69;180.26;179.07;179.29;-
^FNK25;FTSE NSE Kenya 25 Index;183.63;186.06;184.39;184.93;-
^N20I;NSE 20-Share Index;2830.69;2830.69;2830.69;2829.65;-
^N25I;NSE 25-Share Index;3675.64;3675.64;3675.64;3691.63;-
^NASI;NSE All-Share Index;145.9;145.9;145.9;146.78;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1687.28;1687.28;1687.28;1689.31;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1413.18;1413.18;1413.18;1414.88;-
;;;;;;
