20120103,24.75,24.75,24.75,100
20120104,24.75,24.75,24.75,-
20120105,24.75,24.75,24.75,-
20120106,24.75,24.75,24.75,-
20120109,24.75,24.75,24.75,100
20120110,24.75,24.75,24.75,-
20120111,24.75,25.0,24.75,700
20120112,25.0,25.0,25.0,7800
20120113,27.5,27.5,27.5,100
20120116,27.5,27.5,27.5,-
20120117,25.0,27.5,27.25,3200
20120118,27.5,28.5,28.0,10800
20120119,27.5,28.0,27.5,1900
20120120,27.5,27.5,27.5,-
20120123,27.5,27.5,27.5,-
20120124,25.0,27.5,26.25,200
20120125,26.25,26.25,26.25,-
20120126,27.5,27.5,27.5,1400
20120127,27.5,27.5,27.5,-
20120130,25.25,25.25,25.25,200
20120131,25.0,27.5,25.75,1600
