20080102,42.25,45.5,43.5,55100
20080104,39.25,40.25,39.25,62900
20080107,41.5,43.0,42.5,24000
20080108,44.0,46.75,45.75,73900
20080109,43.0,47.75,45.75,103400
20080110,44.25,46.0,45.5,68100
20080111,45.0,46.0,45.25,46600
20080114,43.0,45.25,44.25,112600
20080115,42.0,44.0,43.25,23900
20080116,43.0,45.25,43.75,68200
20080117,42.0,45.5,43.25,39700
20080118,40.0,43.0,40.5,103900
20080121,40.0,43.0,40.5,103900
20080122,40.5,42.0,41.0,98300
20080123,40.0,43.25,40.75,122200
20080124,40.0,43.0,40.5,26300
20080125,41.5,44.5,43.0,68900
20080128,38.75,45.0,40.25,199200
20080129,36.25,44.0,39.75,149300
20080130,39.0,42.5,40.0,152000
20080131,40.0,42.0,40.75,53900
