20080102,186.0,199.0,186.0,9700
20080104,175.0,185.0,177.0,3700
20080107,182.0,186.0,184.0,6500
20080108,192.0,202.0,200.0,33900
20080109,200.0,209.0,203.0,80000
20080110,200.0,210.0,205.0,15000
20080111,205.0,210.0,205.0,29300
20080114,202.0,209.0,205.0,27100
20080115,204.0,206.0,204.0,95800
20080116,205.0,215.0,208.0,10500
20080117,204.0,215.0,205.0,96000
20080118,205.0,220.0,205.0,164600
20080121,205.0,220.0,205.0,164600
20080122,204.0,210.0,204.0,96900
20080123,204.0,206.0,204.0,50700
20080124,204.0,205.0,204.0,31400
20080125,204.0,210.0,205.0,23600
20080128,204.0,204.0,204.0,69400
20080129,186.0,204.0,203.0,258900
20080130,190.0,203.0,201.0,14600
20080131,201.0,204.0,202.0,17700
