Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;53.0;56.5;55.5;53.0;8100
KUKZ;Kakuzi;75.0;75.0;75.0;75.0;-
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;11.15;11.2;11.15;11.2;10500
WTK;Williamson Tea Kenya Plc;227.0;227.0;227.0;227.0;-
CGEN;Car and General (K) Ltd;23.0;23.0;23.0;23.0;2200
ABSA;ABSA Bank Kenya Plc;14.0;14.2;14.05;14.05;233100
COOP;Co-operative Bank of Kenya Ltd;11.0;11.2;11.0;11.0;812700
DTK;Diamond Trust Bank Kenya Ltd;100.0;100.0;100.0;100.0;-
EQTY;Equity Group Holdings Ltd;21.5;22.0;21.75;21.5;778300
HFCK;HF Group Ltd;14.2;15.0;14.35;14.15;16600
KCB;KCB Group Plc;25.5;25.75;25.5;25.5;457900
NBK;National Bank of Kenya Ltd;17.55;18.0;17.9;17.9;26200
NCBA;NCBA Group Plc;31.0;33.0;32.05;32.0;117400
SBIC;Stanbic Holdings Plc;42.0;45.25;44.5;45.0;6700
SCBK;Standard Chartered Bank Kenya Ltd;199.0;205.0;200.25;200.5;12800
EVRD;Eveready East Africa Ltd;1.9;2.0;1.9;1.85;7400
XPRS;Express Ltd;3.85;3.85;3.85;3.85;-
KQ;Kenya Airways Plc;12.9;13.4;12.95;12.8;129200
LKL;Longhorn Publishers Plc;17.8;17.8;17.8;17.8;-
NMG;Nation Media Group Plc;205.0;206.0;205.0;204.0;11600
SMER;Sameer Africa Plc;3.7;3.8;3.75;3.75;20100
SGL;Standard Group Ltd;22.5;23.75;22.5;23.75;13800
TPSE;TPS Eastern Africa (Serena) Ltd;40.0;41.0;40.0;41.0;14500
UCHM;Uchumi Supermarket Ltd;15.2;15.5;15.4;15.2;75400
SCAN;WPP ScanGroup Plc;56.5;58.0;56.5;56.5;15900
ARM;ARM Cement Ltd;205.0;210.0;205.0;203.0;11500
BAMB;Bamburi Cement Ltd;176.0;177.0;176.0;177.0;190000
CRWN;Crown Berger Ltd;34.75;34.75;34.75;34.75;-
CABL;East African Cables Ltd;10.2;10.6;10.25;10.45;48700
PORT;East African Portland Cement Ltd;54.0;56.0;54.5;56.0;1200
KENO;KenolKobil Ltd;14.5;14.6;14.5;14.5;67700
KEGN;Kenya Electricity Generating Company Plc;8.3;8.4;8.35;8.4;116400
KPLC;Kenya Power and Lighting Ltd;16.85;17.5;17.25;16.95;976100
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.0;17.15;17.0;17.0;8200
BRIT;Britam Holdings Ltd;5.6;5.85;5.7;5.65;123800
CIC;CIC Insurance Group Ltd;4.05;4.3;4.1;4.2;1044500
JUB;Jubilee Holdings Ltd;165.0;168.0;167.0;170.0;2700
KNRE;Kenya Re-Insurance Corporation Ltd;10.35;11.0;10.9;10.5;863000
LBTY;Liberty Kenya Holdings Ltd;7.45;7.45;7.45;7.55;3600
SLAM;Sanlam Kenya Plc;35.0;35.0;35.0;35.0;-
CTUM;Centum Investment Company Ltd;11.3;11.5;11.4;11.45;69800
OCH;Olympia Capital Holdings Ltd;3.5;3.55;3.5;3.25;5700
TCL;Trans-Century Ltd;23.0;26.0;23.25;25.0;18900
BAT;BAT Kenya Plc;391.0;391.0;391.0;391.0;400
BOC;BOC Kenya Plc;100.0;109.0;101.0;110.0;600
CARB;Carbacid Investments Plc;120.0;120.0;120.0;120.0;200
EABL;East African Breweries Ltd;221.0;224.0;222.0;223.0;243700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.3;6.6;6.55;6.35;313700
UNGA;Unga Group Ltd;12.75;12.75;12.75;12.75;500
SCOM;Safaricom Plc;3.85;3.95;3.9;3.9;1004000
^FNK15;FTSE NSE Kenya 15 Index;110.51;110.51;110.51;110.37;-
^FNK25;FTSE NSE Kenya 25 Index;112.85;112.85;112.85;112.72;-
^N20I;NSE 20-Share Index;3839.12;3839.12;3839.12;3826.89;-
^NASI;NSE All-Share Index;83.95;83.95;83.95;83.84;-
;;;;;;
