Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;53.0;55.0;53.5;55.0;300
KUKZ;Kakuzi;75.0;80.0;75.5;75.5;57100
KAPC;Kapchorua Tea Kenya Plc;135.0;135.0;135.0;135.0;-
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;11.15;11.5;11.25;11.35;4000
WTK;Williamson Tea Kenya Plc;241.0;241.0;241.0;241.0;-
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;13.6;14.0;13.95;13.95;229600
COOP;Co-operative Bank of Kenya Ltd;10.8;11.0;10.95;10.9;1093800
DTK;Diamond Trust Bank Kenya Ltd;96.0;100.0;98.5;99.5;4100
EQTY;Equity Group Holdings Ltd;21.0;21.25;21.0;21.0;88600
HFCK;HF Group Ltd;15.1;15.4;15.2;15.35;24900
KCB;KCB Group Plc;25.5;26.0;25.5;25.5;294500
NBK;National Bank of Kenya Ltd;18.0;18.5;18.25;18.6;12300
NCBA;NCBA Group Plc;31.0;34.0;31.9;32.25;111100
SBIC;Stanbic Holdings Plc;43.0;43.0;43.0;43.0;800
SCBK;Standard Chartered Bank Kenya Ltd;197.0;202.0;199.75;199.75;66800
EVRD;Eveready East Africa Ltd;1.8;2.0;1.9;1.85;21600
XPRS;Express Ltd;3.7;3.7;3.7;3.6;1100
KQ;Kenya Airways Plc;13.2;13.7;13.6;13.7;227800
LKL;Longhorn Publishers Plc;17.95;17.95;17.95;17.8;700
NMG;Nation Media Group Plc;190.0;195.0;193.0;188.0;43100
SMER;Sameer Africa Plc;3.85;3.9;3.85;3.95;21300
SGL;Standard Group Ltd;23.75;24.0;23.75;23.75;1500
TPSE;TPS Eastern Africa (Serena) Ltd;40.0;40.0;40.0;39.75;600
UCHM;Uchumi Supermarket Ltd;15.1;15.45;15.25;15.05;110700
SCAN;WPP ScanGroup Plc;56.0;58.0;56.0;57.0;8200
ARM;ARM Cement Ltd;186.0;206.0;196.0;199.0;400
BAMB;Bamburi Cement Ltd;180.0;180.0;180.0;179.0;38300
CRWN;Crown Berger Ltd;34.75;35.0;34.75;34.75;2900
CABL;East African Cables Ltd;10.25;10.25;10.25;10.25;4800
PORT;East African Portland Cement Ltd;56.0;56.0;56.0;56.0;-
KENO;KenolKobil Ltd;14.8;15.0;14.85;15.0;39500
KEGN;Kenya Electricity Generating Company Plc;8.3;8.45;8.4;8.35;154300
KPLC;Kenya Power and Lighting Ltd;16.0;16.2;16.0;16.0;80200
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.95;17.95;17.95;17.95;-
BRIT;Britam Holdings Ltd;5.6;5.8;5.7;5.65;118000
CIC;CIC Insurance Group Ltd;4.15;4.35;4.2;4.2;1454600
JUB;Jubilee Holdings Ltd;155.0;162.0;157.0;170.0;1600
KNRE;Kenya Re-Insurance Corporation Ltd;10.3;10.5;10.4;10.3;91800
LBTY;Liberty Kenya Holdings Ltd;7.3;7.55;7.5;7.3;18400
SLAM;Sanlam Kenya Plc;33.5;34.0;33.75;35.75;700
CTUM;Centum Investment Company Ltd;11.6;11.9;11.6;11.65;1116700
OCH;Olympia Capital Holdings Ltd;3.35;3.4;3.35;3.35;16800
TCL;Trans-Century Ltd;24.0;24.0;24.0;24.0;100
BAT;BAT Kenya Plc;399.0;399.0;399.0;398.0;800
BOC;BOC Kenya Plc;111.0;112.0;111.0;111.0;6000
CARB;Carbacid Investments Plc;120.0;121.0;120.0;121.0;2700
EABL;East African Breweries Ltd;227.0;230.0;229.0;229.0;228800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.5;6.8;6.65;6.8;604100
UNGA;Unga Group Ltd;12.6;12.8;12.7;12.8;20000
SCOM;Safaricom Plc;3.75;3.95;3.85;3.75;2932000
^FNK15;FTSE NSE Kenya 15 Index;110.71;110.71;110.71;109.58;-
^FNK25;FTSE NSE Kenya 25 Index;113.22;113.22;113.22;112.12;-
^N20I;NSE 20-Share Index;3819.45;3819.45;3819.45;3814.1;-
^NASI;NSE All-Share Index;83.7;83.7;83.7;83.67;-
;;;;;;
