Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;55.5;60.0;57.0;55.5;2700
KUKZ;Kakuzi;81.0;81.0;81.0;81.0;200
KAPC;Kapchorua Tea Kenya Plc;145.0;154.0;145.0;140.0;59100
LIMT;Limuru Tea Plc;325.0;325.0;325.0;325.0;-
SASN;Sasini Tea and Coffee Ltd;14.0;15.4;15.0;14.0;780700
WTK;Williamson Tea Kenya Plc;210.0;220.0;218.0;210.0;9700
CGEN;Car and General (K) Ltd;34.5;34.5;34.5;34.5;-
ABSA;ABSA Bank Kenya Plc;50.5;52.5;51.0;50.5;119600
COOP;Co-operative Bank of Kenya Ltd;10.0;10.05;10.0;9.95;349800
DTK;Diamond Trust Bank Kenya Ltd;76.0;79.0;78.5;76.0;33400
EQTY;Equity Group Holdings Ltd;15.4;15.8;15.65;15.85;1987200
HFCK;HF Group Ltd;17.5;17.55;17.5;17.6;10100
KCB;KCB Group Plc;21.25;22.0;21.75;21.25;259900
NBK;National Bank of Kenya Ltd;56.5;60.0;58.5;55.0;94400
NCBA;NCBA Group Plc;33.0;37.5;34.35;38.55;284100
SBIC;Stanbic Holdings Plc;38.0;40.0;39.25;42.0;45500
SCBK;Standard Chartered Bank Kenya Ltd;189.0;191.0;190.0;190.5;13700
EVRD;Eveready East Africa Ltd;4.4;4.8;4.65;4.8;15600
XPRS;Express Ltd;11.0;11.5;11.45;11.8;7500
KQ;Kenya Airways Plc;61.0;63.5;62.0;63.0;1058600
NMG;Nation Media Group Plc;138.0;140.0;139.0;140.0;6600
SMER;Sameer Africa Plc;9.0;9.35;9.2;9.25;101400
SGL;Standard Group Ltd;38.0;38.0;38.0;39.25;2300
TPSE;TPS Eastern Africa (Serena) Ltd;50.5;52.0;51.5;51.5;8300
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;26.75;27.5;26.75;27.25;7400
ARM;ARM Cement Ltd;105.0;105.0;105.0;105.0;200
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;200.0;242100
CRWN;Crown Berger Ltd;26.75;26.75;26.75;26.75;-
CABL;East African Cables Ltd;22.25;23.0;22.25;22.75;12100
PORT;East African Portland Cement Ltd;92.0;92.0;92.0;92.0;-
KENO;KenolKobil Ltd;75.0;78.0;76.0;76.5;22300
KEGN;Kenya Electricity Generating Company Plc;14.95;15.2;14.95;14.95;534200
KPLC;Kenya Power and Lighting Ltd;170.0;180.0;173.0;178.0;22900
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;30.25;30.75;30.25;30.25;32400
JUB;Jubilee Holdings Ltd;150.0;150.0;150.0;141.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;13.5;13.8;13.6;13.55;766100
SLAM;Sanlam Kenya Plc;49.5;51.0;50.5;54.5;4200
CTUM;Centum Investment Company Ltd;12.85;13.3;13.1;13.0;444900
OCH;Olympia Capital Holdings Ltd;7.9;8.4;8.0;7.95;8100
BAT;BAT Kenya Plc;203.0;204.0;203.0;203.0;52600
BOC;BOC Kenya Plc;133.0;142.0;137.0;146.0;10500
CARB;Carbacid Investments Plc;123.0;125.0;124.0;124.0;11500
EABL;East African Breweries Ltd;158.0;162.0;159.0;159.0;54700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;10.4;10.55;10.45;10.5;580000
UNGA;Unga Group Ltd;10.5;10.6;10.55;10.65;2100
SCOM;Safaricom Plc;5.5;5.6;5.5;5.5;19140300
^N20I;NSE 20-Share Index;4055.16;4055.16;4055.16;4042.87;-
^NASI;NSE All-Share Index;84.02;84.02;84.02;84.11;-
;;;;;;
