Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;64.5;64.5;64.5;59.0;1200
KUKZ;Kakuzi;72.5;75.0;72.5;80.5;25600
KAPC;Kapchorua Tea Kenya Plc;146.0;146.0;146.0;145.0;200
LIMT;Limuru Tea Plc;325.0;325.0;325.0;325.0;-
SASN;Sasini Tea and Coffee Ltd;14.2;14.95;14.35;14.4;116900
WTK;Williamson Tea Kenya Plc;220.0;220.0;220.0;222.0;1500
CGEN;Car and General (K) Ltd;34.5;34.5;34.5;34.5;1400
ABSA;ABSA Bank Kenya Plc;50.5;51.5;50.5;50.5;29500
COOP;Co-operative Bank of Kenya Ltd;10.0;10.05;10.0;10.0;1211200
DTK;Diamond Trust Bank Kenya Ltd;79.0;79.0;79.0;78.5;272800
EQTY;Equity Group Holdings Ltd;15.65;15.85;15.75;15.65;3253600
HFCK;HF Group Ltd;17.0;17.6;17.45;17.5;35000
KCB;KCB Group Plc;21.75;22.25;22.0;21.75;831400
NBK;National Bank of Kenya Ltd;55.0;58.5;57.0;58.0;40900
NCBA;NCBA Group Plc;33.0;33.75;33.45;33.9;56400
SBIC;Stanbic Holdings Plc;40.0;43.0;40.5;39.75;63200
SCBK;Standard Chartered Bank Kenya Ltd;189.0;194.0;192.25;189.25;30300
EVRD;Eveready East Africa Ltd;4.7;4.75;4.7;4.65;15400
XPRS;Express Ltd;11.5;11.55;11.5;11.55;2200
KQ;Kenya Airways Plc;59.0;62.0;60.0;60.0;187800
NMG;Nation Media Group Plc;138.0;140.0;138.0;139.0;6100
SMER;Sameer Africa Plc;9.4;9.6;9.45;9.4;172300
SGL;Standard Group Ltd;38.0;38.0;38.0;38.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;52.5;65.0;58.5;51.0;156100
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;26.75;27.0;26.75;27.0;14700
ARM;ARM Cement Ltd;105.0;110.0;107.0;105.0;13400
BAMB;Bamburi Cement Ltd;185.0;199.0;197.0;185.0;5800
CRWN;Crown Berger Ltd;27.5;28.0;27.75;27.0;13200
CABL;East African Cables Ltd;22.0;22.5;22.0;22.25;19200
PORT;East African Portland Cement Ltd;94.0;94.0;94.0;92.0;2000
KENO;KenolKobil Ltd;76.0;77.0;76.0;76.0;111100
KEGN;Kenya Electricity Generating Company Plc;15.0;15.1;15.0;14.95;707700
KPLC;Kenya Power and Lighting Ltd;175.0;180.0;179.0;173.0;125600
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;30.0;30.25;30.0;30.0;2500
JUB;Jubilee Holdings Ltd;163.0;170.0;163.0;154.0;2000
KNRE;Kenya Re-Insurance Corporation Ltd;13.4;13.75;13.6;13.5;901700
SLAM;Sanlam Kenya Plc;51.0;51.0;51.0;51.0;-
CTUM;Centum Investment Company Ltd;14.0;15.1;14.85;13.4;927800
OCH;Olympia Capital Holdings Ltd;8.0;8.2;8.0;8.2;20800
BAT;BAT Kenya Plc;203.0;204.0;203.0;203.0;16900
BOC;BOC Kenya Plc;130.0;139.0;132.0;132.0;7400
CARB;Carbacid Investments Plc;125.0;125.0;125.0;124.0;100
EABL;East African Breweries Ltd;159.0;163.0;162.0;161.0;21400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;10.35;10.55;10.45;10.35;1825200
UNGA;Unga Group Ltd;10.5;11.0;10.75;10.5;200
SCOM;Safaricom Plc;5.5;5.6;5.5;5.5;8291700
^N20I;NSE 20-Share Index;4057.63;4057.63;4057.63;4029.73;-
^NASI;NSE All-Share Index;84.36;84.36;84.36;83.53;-
;;;;;;
