Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200901;1.41;1.43;1.42;1.41;1300
20200902;1.4;1.42;1.4;1.42;5100
20200903;1.4;1.4;1.4;1.4;1100
20200904;1.3;1.4;1.33;1.4;7000
20200907;1.4;1.4;1.4;1.33;200
20200908;1.3;1.4;1.33;1.4;20000
20200909;1.25;1.3;1.27;1.33;71300
20200910;1.25;1.39;1.31;1.27;900
20200911;1.25;1.42;1.27;1.31;11300
20200914;1.27;1.39;1.31;1.27;4700
20200915;1.3;1.3;1.3;1.31;8100
20200916;1.32;1.38;1.33;1.3;2300
20200917;1.35;1.38;1.37;1.33;400
20200918;1.35;1.38;1.38;1.37;14200
20200921;1.35;1.4;1.37;1.38;300
20200922;1.35;1.4;1.39;1.37;2500
20200923;1.3;1.4;1.38;1.39;1300
20200924;1.31;1.4;1.4;1.38;6200
20200925;1.4;1.4;1.4;1.4;2300
20200928;1.26;1.35;1.29;1.4;22000
20200929;1.2;1.35;1.27;1.29;12000
20200930;1.3;1.35;1.31;1.27;41000
