Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200901;4.0;4.0;4.0;4.04;800
20200902;3.99;4.0;4.0;4.0;12000
20200903;3.6;3.6;3.6;4.0;11700
20200904;3.5;3.5;3.5;3.6;700
20200907;3.5;3.5;3.5;3.5;1100
20200908;3.5;3.85;3.53;3.5;2300
20200909;3.55;3.55;3.55;3.53;43600
20200910;3.55;3.55;3.55;3.55;6000
20200911;3.5;3.85;3.76;3.55;8600
20200914;3.76;3.76;3.76;3.76;-
20200915;3.7;3.86;3.84;3.76;2000
20200916;3.87;3.87;3.87;3.84;100
20200917;3.87;3.87;3.87;3.87;-
20200918;4.0;4.0;4.0;3.87;100
20200921;4.0;4.0;4.0;4.0;100
20200922;3.9;4.0;3.94;4.0;500
20200923;3.85;4.0;3.91;3.94;5800
20200924;3.85;4.1;4.04;3.91;2600
20200925;4.04;4.04;4.04;4.04;-
20200928;3.85;3.85;3.85;4.04;1200
20200929;3.85;3.85;3.85;3.85;-
20200930;3.85;3.85;3.85;3.85;7800
