Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200901;23.15;23.15;23.15;23.15;-
20200902;23.15;23.15;23.15;23.15;-
20200903;23.15;23.15;23.15;23.15;-
20200904;23.15;25.4;23.35;23.15;2200
20200907;23.25;23.25;23.25;23.35;100
20200908;22.5;23.25;22.55;23.25;10600
20200909;22.55;22.55;22.55;22.55;-
20200910;22.55;22.55;22.55;22.55;-
20200911;23.25;23.5;23.45;22.55;7000
20200914;22.3;22.3;22.3;23.45;100
20200915;22.3;22.3;22.3;22.3;-
20200916;22.3;22.3;22.3;22.3;-
20200917;22.35;22.35;22.35;22.3;2100
20200918;22.35;22.35;22.35;22.35;-
20200921;22.35;22.35;22.35;22.35;-
20200922;22.35;22.35;22.35;22.35;-
20200923;22.4;22.4;22.4;22.35;2000
20200924;22.4;22.4;22.4;22.4;-
20200925;22.4;22.4;22.4;22.4;-
20200928;22.4;22.4;22.4;22.4;-
20200929;22.35;22.35;22.35;22.4;100
20200930;22.3;22.35;22.3;22.35;1700
