Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200901;140.26;140.26;140.26;139.68;-
20200902;141.0;141.0;141.0;140.26;-
20200903;141.25;141.25;141.25;141.0;-
20200904;139.27;139.27;139.27;141.25;-
20200907;137.58;137.58;137.58;139.27;-
20200908;136.93;136.93;136.93;137.58;-
20200909;137.41;137.41;137.41;136.93;-
20200910;140.28;140.28;140.28;137.41;-
20200911;140.87;140.87;140.87;140.28;-
20200914;140.62;140.62;140.62;140.87;-
20200915;141.04;141.04;141.04;140.62;-
20200916;140.65;140.65;140.65;141.04;-
20200917;139.8;139.8;139.8;140.65;-
20200918;140.24;140.24;140.24;139.8;-
20200921;139.54;139.54;139.54;140.24;-
20200922;139.77;139.77;139.77;139.54;-
20200923;139.63;139.63;139.63;139.77;-
20200924;139.71;139.71;139.71;139.63;-
20200925;140.37;140.37;140.37;139.71;-
20200928;140.09;140.09;140.09;140.37;-
20200929;140.0;140.0;140.0;140.09;-
20200930;139.89;139.89;139.89;140.0;-
