Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200901;4.5;4.5;4.5;4.5;-
20200902;4.5;4.7;4.66;4.5;900
20200903;4.7;4.7;4.7;4.66;300
20200904;4.7;4.7;4.7;4.7;-
20200907;4.3;4.8;4.55;4.7;200
20200908;4.2;4.55;4.25;4.55;700
20200909;4.25;4.25;4.25;4.25;-
20200910;4.25;4.25;4.25;4.25;-
20200911;4.25;4.25;4.25;4.25;-
20200914;4.2;4.65;4.43;4.25;200
20200915;4.43;4.43;4.43;4.43;-
20200916;4.8;4.87;4.84;4.43;200
20200917;4.8;4.8;4.8;4.84;300
20200918;4.8;4.8;4.8;4.8;-
20200921;4.8;4.8;4.8;4.8;100
20200922;4.8;4.8;4.8;4.8;100
20200923;4.8;4.8;4.8;4.8;100
20200924;4.32;4.32;4.32;4.8;300
20200925;4.32;4.32;4.32;4.32;1900
20200928;4.32;4.32;4.32;4.32;-
20200929;4.32;4.32;4.32;4.32;-
20200930;4.32;4.32;4.32;4.32;-
