Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200901;12.25;12.25;12.25;12.25;-
20200902;12.25;12.25;12.25;12.25;-
20200903;12.25;12.25;12.25;12.25;-
20200904;12.25;12.25;12.25;12.25;-
20200907;12.25;12.25;12.25;12.25;-
20200908;12.25;12.25;12.25;12.25;-
20200909;12.25;12.25;12.25;12.25;-
20200910;12.25;12.25;12.25;12.25;-
20200911;12.25;12.25;12.25;12.25;-
20200914;12.25;12.25;12.25;12.25;-
20200915;12.25;12.25;12.25;12.25;-
20200916;12.25;12.25;12.25;12.25;-
20200917;12.25;12.25;12.25;12.25;-
20200918;12.25;12.25;12.25;12.25;-
20200921;12.25;12.25;12.25;12.25;-
20200922;11.05;11.05;11.05;12.25;300
20200923;11.05;11.05;11.05;11.05;-
20200924;11.05;11.05;11.05;11.05;-
20200925;11.05;11.05;11.05;11.05;-
20200928;11.05;11.05;11.05;11.05;-
20200929;11.05;11.05;11.05;11.05;-
20200930;11.05;11.05;11.05;11.05;-
