Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200901;7.6;8.38;7.8;7.62;4800
20200902;7.9;8.56;8.28;7.8;193400
20200903;7.8;9.0;8.1;8.28;257900
20200904;7.9;8.9;8.0;8.1;896200
20200907;8.0;8.8;8.06;8.0;66500
20200908;8.3;8.78;8.5;8.06;106900
20200909;8.02;8.8;8.28;8.5;21000
20200910;8.5;9.0;8.82;8.28;29900
20200911;8.7;8.9;8.78;8.82;3700
20200914;8.72;8.8;8.8;8.78;732800
20200915;8.8;8.9;8.8;8.8;36100
20200916;8.74;8.8;8.8;8.8;117600
20200917;8.78;9.0;8.8;8.8;57300
20200918;8.6;8.8;8.66;8.8;10200
20200921;8.5;8.66;8.54;8.66;700
20200922;8.0;8.66;8.22;8.54;11300
20200923;8.5;8.64;8.5;8.22;1700
20200924;8.0;8.64;8.18;8.5;6600
20200925;8.0;8.5;8.36;8.18;18800
20200928;8.4;8.4;8.4;8.36;11000
20200929;8.3;8.5;8.34;8.4;15800
20200930;8.5;8.7;8.64;8.34;9800
