Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200901;0.45;0.45;0.45;0.45;-
20200902;0.45;0.45;0.45;0.45;-
20200903;0.45;0.45;0.45;0.45;-
20200904;0.45;0.45;0.45;0.45;-
20200907;0.45;0.45;0.45;0.45;-
20200908;0.45;0.45;0.45;0.45;-
20200909;0.45;0.45;0.45;0.45;-
20200910;0.45;0.45;0.45;0.45;-
20200911;0.45;0.45;0.45;0.45;-
20200914;0.45;0.45;0.45;0.45;-
20200915;0.45;0.45;0.45;0.45;-
20200916;0.45;0.45;0.45;0.45;-
20200917;0.45;0.45;0.45;0.45;-
20200918;0.45;0.45;0.45;0.45;-
20200921;0.45;0.45;0.45;0.45;-
20200922;0.45;0.45;0.45;0.45;-
20200923;0.45;0.45;0.45;0.45;-
20200924;0.45;0.45;0.45;0.45;-
20200925;0.45;0.45;0.45;0.45;-
20200928;0.45;0.45;0.45;0.45;-
20200929;0.45;0.45;0.45;0.45;-
20200930;0.45;0.45;0.45;0.45;-
