Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200901;7.9;8.36;8.0;8.06;34000
20200902;7.96;8.38;8.02;8.0;42100
20200903;7.98;7.98;7.98;8.02;2000
20200904;8.0;8.36;8.0;7.98;17100
20200907;8.0;8.38;8.18;8.0;8800
20200908;8.38;8.38;8.38;8.18;2100
20200909;8.38;8.38;8.38;8.38;300
20200910;8.38;8.38;8.38;8.38;-
20200911;8.38;8.38;8.38;8.38;900
20200914;8.38;8.38;8.38;8.38;8900
20200915;8.38;8.4;8.38;8.38;6800
20200916;8.38;8.56;8.48;8.38;1300
20200917;8.38;8.5;8.44;8.48;24500
20200918;8.44;8.44;8.44;8.44;-
20200921;8.0;8.46;8.0;8.44;12400
20200922;8.02;8.1;8.08;8.0;31900
20200923;8.38;8.7;8.42;8.08;11500
20200924;8.1;8.88;8.1;8.42;73300
20200925;8.02;8.5;8.04;8.1;118500
20200928;8.04;8.04;8.04;8.04;-
20200929;8.1;8.6;8.36;8.04;400
20200930;8.04;8.38;8.14;8.36;25000
