Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200901;36.7;37.15;37.0;36.65;429000
20200902;37.0;37.6;37.1;37.0;2873600
20200903;36.75;37.7;37.05;37.1;949800
20200904;34.0;36.95;35.65;37.05;264800
20200907;34.05;35.5;35.0;35.65;348400
20200908;34.8;36.0;35.0;35.0;586200
20200909;35.0;37.0;36.0;35.0;267700
20200910;36.5;37.05;36.9;36.0;6752200
20200911;36.5;37.05;37.0;36.9;3425100
20200914;36.0;37.0;36.85;37.0;493600
20200915;36.5;37.05;36.95;36.85;1094700
20200916;36.85;37.0;36.95;36.95;160200
20200917;36.0;37.0;36.05;36.95;2788700
20200918;36.0;36.5;36.15;36.05;3286100
20200921;36.0;36.85;36.0;36.15;1514900
20200922;35.75;36.0;36.0;36.0;2417800
20200923;35.7;36.0;35.85;36.0;2687500
20200924;35.45;36.9;35.65;35.85;28380900
20200925;35.85;37.0;36.1;35.65;691500
20200928;36.75;37.75;37.35;36.1;540800
20200929;36.1;38.0;36.65;37.35;1459000
20200930;36.5;38.1;36.7;36.65;1118000
