Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200901;4.5;4.75;4.52;4.51;4100
20200902;4.5;4.72;4.57;4.52;2000
20200903;4.7;4.8;4.74;4.57;15500
20200904;4.5;4.77;4.53;4.74;16900
20200907;4.52;4.7;4.55;4.53;3300
20200908;4.52;4.55;4.52;4.55;14700
20200909;4.52;4.55;4.52;4.52;15400
20200910;4.5;4.8;4.55;4.52;3500
20200911;4.6;4.8;4.72;4.55;2400
20200914;4.72;4.8;4.73;4.72;11500
20200915;4.72;4.8;4.73;4.73;8000
20200916;4.72;4.8;4.72;4.73;3500
20200917;4.72;4.8;4.78;4.72;5500
20200918;4.75;4.75;4.75;4.78;1100
20200921;4.75;4.75;4.75;4.75;2400
20200922;4.75;4.8;4.76;4.75;25100
20200923;4.75;4.9;4.77;4.76;8400
20200924;4.7;5.0;4.88;4.77;900
20200925;4.7;4.9;4.77;4.88;10400
20200928;4.7;4.8;4.75;4.77;9700
20200929;4.8;4.8;4.8;4.75;2400
20200930;4.7;4.75;4.74;4.8;2400
