Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200901;6.14;6.5;6.42;6.14;97200
20200902;6.4;7.06;7.0;6.42;23500
20200903;7.16;7.7;7.7;7.0;524600
20200904;7.7;8.46;8.42;7.7;673300
20200907;8.4;9.26;8.48;8.42;259600
20200908;8.44;8.9;8.54;8.48;542400
20200909;8.26;8.5;8.42;8.54;200600
20200910;7.82;8.5;8.24;8.42;52300
20200911;7.76;8.0;7.82;8.24;20800
20200914;7.5;8.0;7.6;7.82;18900
20200915;7.5;8.0;7.58;7.6;27600
20200916;7.6;7.8;7.74;7.58;27300
20200917;7.5;7.8;7.66;7.74;190200
20200918;7.48;7.8;7.54;7.66;36600
20200921;7.5;8.0;7.68;7.54;74800
20200922;7.3;7.7;7.44;7.68;49600
20200923;7.1;7.68;7.32;7.44;53800
20200924;7.1;7.4;7.18;7.32;95900
20200925;7.2;7.4;7.26;7.18;30800
20200928;7.0;7.3;7.1;7.26;160300
20200929;6.9;7.1;7.0;7.1;151400
20200930;6.5;7.1;6.66;7.0;458300
