Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080303;210.0;220.0;213.75;214.0;116000
20080304;210.0;218.0;217.25;213.75;131600
20080305;215.0;223.0;218.5;217.25;96500
20080306;201.0;220.0;215.25;218.5;55300
20080307;210.0;216.0;211.25;215.25;23500
20080310;211.0;217.0;213.0;211.25;70200
20080311;210.0;214.0;211.75;213.0;40700
20080312;205.0;217.0;207.75;211.75;34600
20080313;205.0;210.0;205.75;207.75;14100
20080314;200.0;205.0;203.25;205.75;166700
20080317;198.0;202.0;199.75;203.25;20500
20080318;196.0;202.0;199.5;199.75;13900
20080319;200.0;202.0;200.25;199.5;10400
20080320;200.0;210.0;202.5;200.25;22300
20080325;200.0;205.0;202.25;202.5;19600
20080326;198.0;200.0;199.75;202.25;12100
20080327;200.0;202.0;200.5;199.75;27200
20080328;200.0;202.0;200.25;200.5;8700
20080331;195.0;202.0;199.5;200.25;8400
