20080303,11.5,12.0,11.6,22300
20080304,11.6,12.55,12.15,72600
20080305,13.0,13.35,13.3,44300
20080306,13.5,14.45,13.95,205700
20080307,13.4,14.0,13.6,318100
20080310,12.75,13.6,13.15,121400
20080311,12.3,13.0,12.55,63500
20080312,12.0,12.6,12.25,7000
20080313,11.9,12.4,12.0,70000
20080314,11.0,12.0,11.2,33800
20080317,10.1,11.0,10.25,16500
20080318,9.3,10.0,9.4,45900
20080319,9.4,10.3,10.05,28300
20080320,10.0,11.0,10.75,31500
20080325,10.8,11.5,11.1,8600
20080326,10.5,11.5,10.75,16800
20080327,10.05,11.0,10.5,16500
20080328,10.55,11.0,10.95,41900
20080331,10.5,11.0,10.6,9000
