Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080303;157.0;167.0;160.0;155.0;118300
20080304;160.0;174.0;169.0;160.0;323700
20080305;167.0;171.0;168.0;169.0;545400
20080306;160.0;168.0;163.0;168.0;230800
20080307;162.0;166.0;163.0;163.0;39200
20080310;162.0;165.0;163.0;163.0;171800
20080311;160.0;173.0;168.0;163.0;276100
20080312;160.0;163.0;160.0;168.0;26300
20080313;160.0;162.0;161.0;160.0;19400
20080314;156.0;161.0;159.0;161.0;82300
20080317;155.0;160.0;156.0;159.0;42700
20080318;146.0;157.0;155.0;156.0;42300
20080319;145.0;157.0;155.0;155.0;23800
20080320;151.0;157.0;154.0;155.0;45700
20080325;150.0;157.0;155.0;154.0;51300
20080326;155.0;157.0;155.0;155.0;132800
20080327;155.0;157.0;156.0;155.0;59600
20080328;155.0;158.0;155.0;156.0;13500
20080331;154.0;155.0;154.0;155.0;120400
