Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180702;4.5;4.7;4.55;4.55;510500
20180703;4.5;4.6;4.5;4.55;214600
20180704;4.5;4.6;4.55;4.5;38400
20180705;4.55;4.6;4.55;4.55;30100
20180706;4.5;4.6;4.55;4.55;207100
20180709;4.5;4.6;4.5;4.55;193900
20180710;4.55;4.8;4.6;4.5;95300
20180711;4.55;4.8;4.6;4.6;52900
20180712;4.5;4.6;4.55;4.6;175900
20180713;4.5;4.6;4.5;4.55;437600
20180716;4.5;4.7;4.5;4.5;248900
20180717;4.15;4.7;4.4;4.5;176300
20180718;4.5;4.6;4.5;4.4;81300
20180719;4.5;4.7;4.5;4.5;78800
20180720;4.5;4.7;4.5;4.5;191200
20180723;4.5;4.6;4.5;4.5;141600
20180724;4.5;4.95;4.75;4.5;439200
20180725;4.95;5.2;5.05;4.75;324400
20180726;4.6;5.1;4.9;5.05;278200
20180727;4.5;4.9;4.7;4.9;550800
20180730;4.7;4.95;4.85;4.7;1105500
20180731;4.7;4.85;4.7;4.85;38500
