Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180702;222.38;226.3;223.04;225.33;-
20180703;218.6;223.19;219.49;223.04;-
20180704;219.33;223.72;221.13;219.49;-
20180705;221.13;225.54;223.22;221.13;-
20180706;222.49;225.8;223.88;223.22;-
20180709;223.69;226.89;225.62;223.88;-
20180710;225.61;228.21;226.59;225.62;-
20180711;223.84;226.87;223.99;226.59;-
20180712;222.96;226.1;223.37;223.99;-
20180713;222.13;224.54;222.5;223.37;-
20180716;221.65;224.69;221.8;222.5;-
20180717;221.77;225.16;222.79;221.8;-
20180718;222.79;227.81;224.55;222.79;-
20180719;224.31;227.74;226.3;224.55;-
20180720;223.83;227.64;224.93;226.3;-
20180723;223.88;226.08;224.58;224.93;-
20180724;224.58;228.1;225.02;224.58;-
20180725;224.62;228.8;226.14;225.02;-
20180726;225.51;227.57;225.93;226.14;-
20180727;225.49;227.15;225.61;225.93;-
20180730;223.86;226.58;225.08;225.61;-
20180731;221.39;225.17;222.15;225.08;-
