Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180702;5.95;5.95;5.95;5.95;-
20180703;5.95;5.95;5.95;5.95;-
20180704;5.95;5.95;5.95;5.95;-
20180705;5.95;5.95;5.95;5.95;-
20180706;5.95;5.95;5.95;5.95;-
20180709;5.95;5.95;5.95;5.95;-
20180710;5.95;5.95;5.95;5.95;-
20180711;5.95;5.95;5.95;5.95;-
20180712;5.95;5.95;5.95;5.95;-
20180713;5.95;5.95;5.95;5.95;-
20180716;5.95;5.95;5.95;5.95;-
20180717;5.7;6.0;5.95;5.95;154900
20180718;5.4;6.0;5.95;5.95;2900
20180719;5.95;5.95;5.95;5.95;-
20180720;5.95;5.95;5.95;5.95;-
20180723;5.4;5.9;5.65;5.95;600
20180724;5.9;5.9;5.9;5.65;500
20180725;5.4;5.4;5.4;5.9;1900
20180726;5.4;5.4;5.4;5.4;-
20180727;5.4;5.4;5.4;5.4;-
20180730;5.4;5.4;5.4;5.4;-
20180731;5.4;5.4;5.4;5.4;-
