Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180702;13.05;13.6;13.1;13.6;3100
20180703;13.05;13.7;13.3;13.1;600
20180704;13.3;13.3;13.3;13.3;-
20180705;13.3;13.3;13.3;13.3;16700
20180706;13.7;13.7;13.7;13.3;9600
20180709;13.0;13.8;13.25;13.7;2900
20180710;13.5;13.8;13.5;13.25;82600
20180711;13.05;13.75;13.7;13.5;15300
20180712;13.5;13.75;13.5;13.7;3200
20180713;13.5;13.8;13.55;13.5;400
20180716;13.05;13.25;13.2;13.55;4000
20180717;13.05;13.05;13.05;13.2;2000
20180718;13.05;13.5;13.2;13.05;7300
20180719;13.5;13.5;13.5;13.2;2600
20180720;13.5;13.5;13.5;13.5;100
20180723;13.2;13.2;13.2;13.5;300
20180724;13.25;13.5;13.45;13.2;250500
20180725;13.8;13.8;13.8;13.45;500
20180726;13.8;13.8;13.8;13.8;200
20180727;13.25;13.25;13.25;13.8;1400
20180730;13.25;13.7;13.25;13.25;330200
20180731;13.0;13.25;13.05;13.25;24100
