Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180702;3.4;3.9;3.45;3.55;30200
20180703;3.45;3.45;3.45;3.45;-
20180704;3.45;3.7;3.45;3.45;11200
20180705;3.3;3.7;3.5;3.45;2400
20180706;3.8;3.8;3.8;3.5;1600
20180709;3.75;4.15;4.0;3.8;14700
20180710;4.0;4.0;4.0;4.0;13400
20180711;3.9;4.2;3.9;4.0;4200
20180712;3.9;3.9;3.9;3.9;1600
20180713;3.8;3.9;3.85;3.9;600
20180716;3.9;3.9;3.9;3.85;200
20180717;3.9;3.9;3.9;3.9;6400
20180718;3.85;4.0;3.85;3.9;4500
20180719;3.9;4.0;3.9;3.85;900
20180720;3.6;3.75;3.6;3.9;28500
20180723;3.75;3.75;3.75;3.6;200
20180724;3.75;3.75;3.75;3.75;1100
20180725;3.45;3.5;3.45;3.75;34500
20180726;3.5;3.85;3.7;3.45;2400
20180727;3.8;3.85;3.8;3.7;2900
20180730;3.45;3.8;3.65;3.8;4100
20180731;3.8;3.8;3.8;3.65;100
