Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180702;1.55;1.55;1.55;1.7;4500
20180703;1.5;1.55;1.5;1.55;14300
20180704;1.65;1.65;1.65;1.5;200
20180705;1.65;1.8;1.65;1.65;11400
20180706;1.65;1.65;1.65;1.65;5700
20180709;1.65;1.65;1.65;1.65;11800
20180710;1.65;1.75;1.65;1.65;9100
20180711;1.65;1.65;1.65;1.65;-
20180712;1.65;1.65;1.65;1.65;3600
20180713;1.7;1.75;1.7;1.65;1400
20180716;1.7;1.75;1.7;1.7;15200
20180717;1.6;1.75;1.65;1.7;11100
20180718;1.8;1.8;1.8;1.65;4100
20180719;1.8;1.85;1.8;1.8;1900
20180720;1.8;1.8;1.8;1.8;1600
20180723;1.8;1.95;1.85;1.8;2600
20180724;2.0;2.0;2.0;1.85;1000
20180725;2.0;2.2;2.05;2.0;19900
20180726;2.2;2.3;2.25;2.05;600
20180727;2.25;2.3;2.25;2.25;15000
20180730;2.25;2.25;2.25;2.25;11400
20180731;2.25;2.25;2.25;2.25;2100
