Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180702;115.0;116.0;115.75;115.0;19200
20180703;115.0;115.0;115.0;115.75;-
20180704;115.0;115.0;115.0;115.0;-
20180705;115.0;116.0;115.25;115.0;300
20180706;115.0;115.0;115.0;115.25;80000
20180709;115.0;116.0;115.0;115.0;104600
20180710;115.0;115.0;115.0;115.0;-
20180711;106.0;106.0;106.0;115.0;100
20180712;106.0;106.0;106.0;106.0;-
20180713;110.0;110.0;110.0;106.0;8000
20180716;115.0;115.0;115.0;110.0;100
20180717;114.0;114.0;114.0;115.0;5600
20180718;114.0;114.0;114.0;114.0;-
20180719;114.0;114.0;114.0;114.0;-
20180720;114.0;114.0;114.0;114.0;-
20180723;114.0;115.0;114.5;114.0;200
20180724;105.0;105.0;105.0;114.5;700
20180725;107.0;107.0;107.0;105.0;6400
20180726;106.0;106.0;106.0;107.0;100
20180727;106.0;106.0;106.0;106.0;-
20180730;106.0;106.0;106.0;106.0;-
20180731;110.0;110.0;110.0;106.0;1000
