Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180702;35.25;36.5;35.9;35.65;44700
20180703;35.25;36.0;35.6;35.9;193000
20180704;35.5;35.75;35.7;35.6;81400
20180705;35.25;36.0;35.65;35.7;45600
20180706;35.5;37.0;36.6;35.65;126300
20180709;35.5;37.5;36.15;36.6;11200
20180710;36.0;37.0;36.6;36.15;359500
20180711;35.5;37.0;36.0;36.6;363000
20180712;34.25;36.0;35.45;36.0;20300
20180713;34.75;35.0;34.85;35.45;95400
20180716;33.5;35.0;34.1;34.85;446400
20180717;33.0;34.0;33.7;34.1;115000
20180718;33.25;33.75;33.35;33.7;131200
20180719;33.5;35.0;34.35;33.35;91100
20180720;34.25;35.5;34.95;34.35;59100
20180723;34.25;35.0;34.85;34.95;77100
20180724;34.5;35.5;34.6;34.85;36300
20180725;34.0;34.75;34.5;34.6;360900
20180726;34.0;35.0;34.45;34.5;49100
20180727;34.25;35.25;34.9;34.45;45400
20180730;34.5;35.0;34.65;34.9;14700
20180731;33.75;35.0;34.5;34.65;61400
