Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180702;17.95;18.05;17.95;18.1;116800
20180703;17.85;17.95;17.85;17.95;19500
20180704;17.5;17.8;17.7;17.85;149800
20180705;17.5;17.8;17.55;17.7;287700
20180706;17.55;17.65;17.6;17.55;322300
20180709;17.7;17.7;17.7;17.6;25700
20180710;17.7;17.85;17.75;17.7;169900
20180711;17.7;17.85;17.8;17.75;203900
20180712;17.5;17.65;17.55;17.8;463500
20180713;17.0;17.7;17.5;17.55;145800
20180716;17.0;17.6;17.55;17.5;2310000
20180717;17.3;17.5;17.45;17.55;311700
20180718;17.2;17.3;17.2;17.45;11400
20180719;17.2;17.7;17.35;17.2;5700
20180720;17.5;17.7;17.5;17.35;14700
20180723;17.3;17.7;17.5;17.5;265700
20180724;17.5;18.0;17.5;17.5;422700
20180725;17.6;17.85;17.75;17.5;453700
20180726;17.8;18.3;17.8;17.75;325100
20180727;17.8;17.8;17.8;17.8;44700
20180730;17.7;18.0;17.95;17.8;20400
20180731;17.9;18.0;17.95;17.95;3600
