Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180702;11.3;11.9;11.7;11.4;7794400
20180703;11.3;11.75;11.5;11.7;1815200
20180704;11.4;11.65;11.45;11.5;106900
20180705;11.3;11.5;11.4;11.45;98300
20180706;11.3;11.45;11.35;11.4;181300
20180709;11.4;11.5;11.4;11.35;101000
20180710;11.45;11.6;11.45;11.4;129600
20180711;11.4;11.55;11.45;11.45;605900
20180712;11.45;11.7;11.5;11.45;1343500
20180713;11.4;11.8;11.45;11.5;100300
20180716;11.4;11.7;11.45;11.45;124700
20180717;11.4;11.65;11.45;11.45;159800
20180718;11.45;11.65;11.5;11.45;64600
20180719;11.4;11.5;11.45;11.5;252800
20180720;11.5;11.7;11.5;11.45;206400
20180723;11.5;11.55;11.5;11.5;3293500
20180724;11.5;11.55;11.5;11.5;856200
20180725;11.5;11.9;11.5;11.5;638200
20180726;11.55;11.8;11.55;11.5;117800
20180727;11.5;11.6;11.55;11.55;174700
20180730;11.45;11.6;11.5;11.55;240700
20180731;11.55;11.6;11.55;11.5;147400
