Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180702;10.5;10.9;10.65;10.65;19700
20180703;10.7;11.0;10.95;10.65;50200
20180704;11.0;11.2;11.05;10.95;34200
20180705;10.7;11.5;11.15;11.05;16600
20180706;11.05;11.5;11.35;11.15;26500
20180709;11.15;11.5;11.25;11.35;134900
20180710;11.05;11.45;11.2;11.25;39400
20180711;11.15;11.4;11.2;11.2;98100
20180712;11.0;11.35;11.2;11.2;13900
20180713;11.0;11.25;11.15;11.2;125500
20180716;10.5;11.35;10.95;11.15;25500
20180717;11.0;11.4;11.3;10.95;143300
20180718;10.5;11.3;10.9;11.3;29200
20180719;10.25;10.9;10.55;10.9;19800
20180720;10.25;10.6;10.5;10.55;5100
20180723;10.5;10.6;10.5;10.5;19900
20180724;10.0;10.6;10.35;10.5;58900
20180725;10.0;10.4;10.15;10.35;24200
20180726;10.0;10.5;10.35;10.15;28500
20180727;10.0;10.35;10.15;10.35;17000
20180730;10.0;10.3;10.15;10.15;6900
20180731;9.75;10.3;10.1;10.15;36100
