Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180702;2.6;2.6;2.6;2.8;500
20180703;2.6;2.8;2.65;2.6;700
20180704;2.65;2.65;2.65;2.65;-
20180705;2.8;2.8;2.8;2.65;1000
20180706;2.65;2.65;2.65;2.8;100
20180709;2.7;2.8;2.75;2.65;7100
20180710;2.8;2.8;2.8;2.75;100
20180711;2.8;3.0;2.8;2.8;1200
20180712;2.7;2.95;2.7;2.8;3000
20180713;2.7;2.7;2.7;2.7;200
20180716;2.75;2.85;2.75;2.7;25200
20180717;2.75;2.75;2.75;2.75;-
20180718;2.7;2.85;2.75;2.75;600
20180719;2.75;3.0;2.95;2.75;13300
20180720;2.75;3.0;2.75;2.95;9900
20180723;3.0;3.0;3.0;2.75;5400
20180724;3.15;3.2;3.15;3.0;2300
20180725;3.2;3.3;3.25;3.15;18900
20180726;3.3;3.5;3.4;3.25;1600
20180727;3.3;3.5;3.45;3.4;2100
20180730;3.3;3.45;3.35;3.45;200
20180731;3.35;3.35;3.35;3.35;-
