Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;42.0;43.0;42.5;43.25;3700
20160105;42.5;44.0;42.95;42.5;20200
20160106;42.5;43.5;42.95;42.95;41000
20160107;42.5;43.0;42.95;42.95;30200
20160108;42.25;43.25;42.5;42.95;13600
20160111;42.25;43.5;43.15;42.5;32800
20160112;42.25;43.25;43.1;43.15;57300
20160113;43.0;43.5;43.1;43.1;18200
20160114;42.5;43.5;43.25;43.1;68200
20160115;42.0;43.5;43.05;43.25;21500
20160118;42.0;42.0;42.0;43.05;2300
20160119;39.0;43.0;42.8;42.0;61200
20160120;39.0;41.5;39.2;42.8;23600
20160121;39.0;40.0;39.65;39.2;7300
20160122;37.0;40.0;39.5;39.65;4600
20160125;39.25;40.0;39.8;39.5;36100
20160126;36.5;39.75;38.85;39.8;44600
20160127;37.5;40.0;37.95;38.85;26800
20160128;38.0;38.75;38.0;37.95;68100
20160129;38.0;38.25;38.0;38.0;160800
