Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;4.5;4.9;4.7;4.8;400
20160105;4.3;4.75;4.5;4.7;14800
20160106;4.2;4.2;4.2;4.5;100
20160107;4.15;4.6;4.25;4.2;700
20160108;4.2;4.6;4.2;4.25;25200
20160111;4.2;4.6;4.25;4.2;15800
20160112;4.6;4.6;4.6;4.25;300
20160113;4.15;4.6;4.2;4.6;1100
20160114;4.2;4.2;4.2;4.2;-
20160115;4.25;4.25;4.25;4.2;2000
20160118;4.25;4.25;4.25;4.25;2000
20160119;4.2;4.25;4.2;4.25;14200
20160120;4.55;4.55;4.55;4.2;4500
20160121;4.35;4.5;4.45;4.55;10600
20160122;4.1;4.15;4.1;4.45;3200
20160125;4.15;4.5;4.35;4.1;3500
20160126;4.2;4.5;4.25;4.35;5000
20160127;4.3;4.3;4.3;4.25;2000
20160128;4.3;4.5;4.4;4.3;200
20160129;4.0;4.25;4.05;4.4;5600
