Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;203.0;203.0;203.0;195.0;200
20160105;202.0;203.0;202.25;203.0;800
20160106;203.0;203.0;203.0;202.25;600
20160107;203.0;210.0;204.0;203.0;1800
20160108;204.0;205.0;204.25;204.0;4500
20160111;205.0;209.0;208.25;204.25;24500
20160112;205.0;209.0;207.25;208.25;72200
20160113;204.0;208.0;205.25;207.25;3900
20160114;204.0;208.0;204.75;205.25;3200
20160115;200.0;204.0;202.25;204.75;16800
20160118;198.0;200.0;198.75;202.25;1900
20160119;197.0;205.0;201.75;198.75;85100
20160120;198.0;203.0;201.5;201.75;20800
20160121;183.0;201.0;197.25;201.5;3700
20160122;195.0;197.0;195.75;197.25;900
20160125;190.0;193.0;190.0;195.75;23200
20160126;190.0;192.0;190.0;190.0;8900
20160127;190.0;195.0;191.0;190.0;6300
20160128;190.0;195.0;193.5;191.0;3800
20160129;191.0;195.0;193.5;193.5;5900
