Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;13.1;14.0;13.65;13.0;63700
20160105;13.2;14.0;13.8;13.65;414300
20160106;13.25;13.95;13.65;13.8;1659100
20160107;13.3;13.95;13.4;13.65;112100
20160108;13.0;13.3;13.0;13.4;184800
20160111;12.55;13.5;12.7;13.0;1486600
20160112;12.5;13.2;12.9;12.7;37900
20160113;11.8;12.8;12.35;12.9;163200
20160114;11.5;12.5;11.75;12.35;131800
20160115;11.5;12.25;11.7;11.75;157100
20160118;11.0;12.5;12.15;11.7;101500
20160119;12.15;12.9;12.6;12.15;72000
20160120;11.9;12.8;12.0;12.6;463600
20160121;10.85;12.15;11.8;12.0;94800
20160122;10.7;12.0;11.45;11.8;117700
20160125;11.55;12.0;11.95;11.45;157700
20160126;11.7;12.4;11.95;11.95;1808100
20160127;11.8;12.0;11.95;11.95;555500
20160128;11.9;12.1;11.95;11.95;192200
20160129;11.8;12.3;11.95;11.95;450700
