Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;10.5;10.9;10.6;10.6;700
20160105;10.0;10.5;10.35;10.6;6100
20160106;10.0;10.45;10.35;10.35;1300
20160107;10.0;10.85;10.05;10.35;1200
20160108;10.0;10.7;10.0;10.05;3300
20160111;9.8;10.0;9.95;10.0;4200
20160112;10.0;10.8;10.35;9.95;6400
20160113;10.0;10.9;10.6;10.35;19400
20160114;10.0;10.5;10.0;10.6;11400
20160115;9.9;10.45;9.95;10.0;26600
20160118;10.0;10.0;10.0;9.95;2200
20160119;10.0;10.1;10.05;10.0;10200
20160120;9.1;10.45;9.9;10.05;26500
20160121;9.05;10.0;9.1;9.9;6200
20160122;9.1;10.0;9.45;9.1;2100
20160125;9.0;9.5;9.05;9.45;11800
20160126;9.5;9.9;9.75;9.05;12200
20160127;9.8;9.9;9.8;9.75;5300
20160128;9.05;9.8;9.45;9.8;3200
20160129;9.0;9.8;9.0;9.45;64400
