Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;8.0;8.5;8.0;8.25;324900
20160105;8.5;8.75;8.55;8.0;3000
20160106;8.7;9.0;8.9;8.55;18300
20160107;8.5;9.5;8.55;8.9;351500
20160108;8.9;9.35;9.0;8.55;287700
20160111;8.8;9.1;9.0;9.0;12200
20160112;9.0;9.1;9.05;9.0;8200
20160113;9.0;9.2;9.05;9.05;11900
20160114;8.75;9.1;9.0;9.05;64900
20160115;8.9;9.0;8.95;9.0;47200
20160118;8.9;9.0;8.95;8.95;7300
20160119;8.7;8.95;8.8;8.95;6000
20160120;8.45;8.45;8.45;8.8;1500
20160121;8.65;8.65;8.65;8.45;1100
20160122;8.7;8.7;8.7;8.65;400
20160125;7.9;7.9;7.9;8.7;2700
20160126;7.2;7.8;7.45;7.9;71100
20160127;7.5;7.5;7.5;7.45;200
20160128;7.5;7.5;7.5;7.5;5100
20160129;7.5;7.5;7.5;7.5;-
