Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160104;46.0;46.0;46.0;46.75;100
20160105;46.0;46.0;46.0;46.0;100
20160106;46.0;46.0;46.0;46.0;-
20160107;48.0;50.0;48.25;46.0;6000
20160108;50.0;50.0;50.0;48.25;5300
20160111;50.0;50.0;50.0;50.0;-
20160112;50.0;50.0;50.0;50.0;200
20160113;45.0;45.0;45.0;50.0;100
20160114;41.0;41.0;41.0;45.0;600
20160115;43.0;43.0;43.0;41.0;100
20160118;47.25;47.25;47.25;43.0;600
20160119;47.25;47.25;47.25;47.25;900
20160120;47.25;47.25;47.25;47.25;-
20160121;47.25;48.0;47.75;47.25;900
20160122;47.75;47.75;47.75;47.75;-
20160125;50.0;50.0;50.0;47.75;5100
20160126;50.0;50.0;50.0;50.0;2000
20160127;50.0;50.0;50.0;50.0;6600
20160128;50.0;50.0;50.0;50.0;1000
20160129;50.0;50.0;50.0;50.0;-
